break_id,swell_dir,swell_period,k_factor
1,150.0,18.0,0.19472714262750895
1,150.0,19.0,0.20730198571734687
1,150.0,20.0,0.2190304203720404
1,150.0,21.0,0.2295589700075364
1,150.0,22.0,0.23854509185290668
1,155.0,6.0,0.1
1,155.0,7.0,0.10000000000000002
1,155.0,8.0,0.1
1,155.0,9.0,0.10149603093832689
1,155.0,10.0,0.10573987380419297
1,155.0,11.0,0.11236515367392633
1,155.0,12.0,0.1210054956238551
1,155.0,13.0,0.13129539233078158
1,155.0,14.0,0.142869688642713
1,155.0,15.0,0.1553740502149594
1,155.0,16.0,0.16845391838817392
1,155.0,17.0,0.18175222715674472
1,155.0,18.0,0.19490698379879678
1,155.0,19.0,0.20760508264407396
1,155.0,20.0,0.21951273368618107
1,155.0,21.0,0.23026816479307896
1,155.0,22.0,0.2395333305255533
1,160.0,6.0,0.1
1,160.0,7.0,0.10000000000000002
1,160.0,8.0,0.1
1,160.0,9.0,0.10149603093832689
1,160.0,10.0,0.10573987380419297
1,160.0,11.0,0.11236515367392633
1,160.0,12.0,0.12100747873971111
1,160.0,13.0,0.1313070659070597
1,160.0,14.0,0.14289930203008272
1,160.0,15.0,0.15546325192017763
1,160.0,16.0,0.16864317943077936
1,160.0,17.0,0.18207669388214784
1,160.0,18.0,0.19539544826097627
1,160.0,19.0,0.20833651071116793
1,160.0,20.0,0.22056308990151435
1,160.0,21.0,0.23169041245269117
1,160.0,22.0,0.24138390978310914
1,165.0,6.0,0.1
1,165.0,7.0,0.10000000000000002
1,165.0,8.0,0.1
1,165.0,9.0,0.10149603093832689
1,165.0,10.0,0.10573987380419297
1,165.0,11.0,0.11236855898405265
1,165.0,12.0,0.12103551962995987
1,165.0,13.0,0.13139307198261965
1,165.0,14.0,0.14306188134451017
1,165.0,15.0,0.1558167095760326
1,165.0,16.0,0.16924599606480586
1,165.0,17.0,0.18296447639436536
1,165.0,18.0,0.1965927070900375
1,165.0,19.0,0.20995488235067078
1,165.0,20.0,0.22268915369295011
1,165.0,21.0,0.2343683429512054
1,165.0,22.0,0.2446633633223234
1,170.0,6.0,0.1
1,170.0,7.0,0.10000000000000002
1,170.0,8.0,0.1
1,170.0,9.0,0.10149603093832689
1,170.0,10.0,0.10574522322840205
1,170.0,11.0,0.11243548748888851
1,170.0,12.0,0.12127045729985565
1,170.0,13.0,0.13185670387633064
1,170.0,14.0,0.14375919532662226
1,170.0,15.0,0.1569833508807461
1,170.0,16.0,0.17091109517722433
1,170.0,17.0,0.18512738614194843
1,170.0,18.0,0.19925146954544481
1,170.0,19.0,0.21324801323685016
1,170.0,20.0,0.22669635284223916
1,170.0,21.0,0.23910872346430004
1,170.0,22.0,0.25016857206521154
1,175.0,6.0,0.1
1,175.0,7.0,0.10000000000000002
1,175.0,8.0,0.10000113182068356
1,175.0,9.0,0.10150438615889242
1,175.0,10.0,0.10593028719782932
1,175.0,11.0,0.1131245300004807
1,175.0,12.0,0.12259200974840051
1,175.0,13.0,0.1337492768211886
1,175.0,14.0,0.14614084196530286
1,175.0,15.0,0.16022228745613823
1,175.0,16.0,0.1749235442699268
1,175.0,17.0,0.18983829576462752
1,175.0,18.0,0.20461729933274397
1,175.0,19.0,0.21942435880122246
1,175.0,20.0,0.2337410017621009
1,175.0,21.0,0.2470076891954995
1,175.0,22.0,0.2589315391447928
1,180.0,6.0,0.1
1,180.0,7.0,0.10000333561225479
1,180.0,8.0,0.10047055975414639
1,180.0,9.0,0.10222659704658293
1,180.0,10.0,0.10836012205850785
1,180.0,11.0,0.11713953194426613
1,180.0,12.0,0.12774292137680834
1,180.0,13.0,0.1396849636440622
1,180.0,14.0,0.15269097352145614
1,180.0,15.0,0.16784590252943485
1,180.0,16.0,0.18340587751515047
1,180.0,17.0,0.19904706163939803
1,180.0,18.0,0.21448751974902147
1,180.0,19.0,0.23012613054650977
1,180.0,20.0,0.2453127593283151
1,180.0,21.0,0.2594143853539276
1,180.0,22.0,0.27217149207405583
1,185.0,6.0,0.12143689810193863
1,185.0,7.0,0.10996382583459394
1,185.0,8.0,0.10903234819510299
1,185.0,9.0,0.11339377240554
1,185.0,10.0,0.12155449601668386
1,185.0,11.0,0.13114205298327508
1,185.0,12.0,0.14209482490141423
1,185.0,13.0,0.15421314372512565
1,185.0,14.0,0.16738274113862028
1,185.0,15.0,0.18319944056179102
1,185.0,16.0,0.19923668242179937
1,185.0,17.0,0.2152736273403614
1,185.0,18.0,0.2310910052044326
1,185.0,19.0,0.24730175285694966
1,185.0,20.0,0.26310825563022755
1,185.0,21.0,0.2778099511303904
1,185.0,22.0,0.29118104961701075
1,190.0,6.0,0.17549041146078362
1,190.0,7.0,0.16117282595599874
1,190.0,8.0,0.15432669590098852
1,190.0,9.0,0.15259011506233708
1,190.0,10.0,0.15606669353423266
1,190.0,11.0,0.1628128589933375
1,190.0,12.0,0.17183878748302647
1,190.0,13.0,0.1825660418297264
1,190.0,14.0,0.19471345235624787
1,190.0,15.0,0.2099582088372085
1,190.0,16.0,0.22551771661957032
1,190.0,17.0,0.2411817520794552
1,190.0,18.0,0.2567329673675166
1,190.0,19.0,0.2729105768536146
1,190.0,20.0,0.28878509629368554
1,190.0,21.0,0.30359989517438846
1,190.0,22.0,0.31714943715624544
1,195.0,6.0,0.23381968490980434
1,195.0,7.0,0.22658894154353568
1,195.0,8.0,0.21634187238143088
1,195.0,9.0,0.2121248037625966
1,195.0,10.0,0.21160448586384534
1,195.0,11.0,0.2144444477441887
1,195.0,12.0,0.2201016370244339
1,195.0,13.0,0.22802021918658788
1,195.0,14.0,0.2378094491019518
1,195.0,15.0,0.2508779875836253
1,195.0,16.0,0.2646756607668684
1,195.0,17.0,0.2788945281227566
1,195.0,18.0,0.29325486277332574
1,195.0,19.0,0.3085019434075514
1,195.0,20.0,0.32363093229402257
1,195.0,21.0,0.3378487694531198
1,195.0,22.0,0.3509470497899059
1,200.0,6.0,0.3002294024634879
1,200.0,7.0,0.2989490336807166
1,200.0,8.0,0.29125963562384677
1,200.0,9.0,0.2847736163096316
1,200.0,10.0,0.28222583542590896
1,200.0,11.0,0.2825890001610579
1,200.0,12.0,0.28531748772779003
1,200.0,13.0,0.2901925831166133
1,200.0,14.0,0.2969491387878785
1,200.0,15.0,0.3066719680834819
1,200.0,16.0,0.3175814114132819
1,200.0,17.0,0.32929524729539905
1,200.0,18.0,0.34147675317648785
1,200.0,19.0,0.35478272165512015
1,200.0,20.0,0.36822712989677575
1,200.0,21.0,0.3810148437047982
1,200.0,22.0,0.39291438387890243
1,205.0,6.0,0.37298625517510275
1,205.0,7.0,0.37333821873504625
1,205.0,8.0,0.3748955122390196
1,205.0,9.0,0.3682582518524802
1,205.0,10.0,0.3639451966913645
1,205.0,11.0,0.36268475911638964
1,205.0,12.0,0.36334255164654583
1,205.0,13.0,0.36576835201183544
1,205.0,14.0,0.36960964209546066
1,205.0,15.0,0.3756869067947519
1,205.0,16.0,0.38313066701653664
1,205.0,17.0,0.39161846116740495
1,205.0,18.0,0.4008361128563992
1,205.0,19.0,0.41131816845710967
1,205.0,20.0,0.42220631588956253
1,205.0,21.0,0.432754923926575
1,205.0,22.0,0.44270589855210923
1,210.0,6.0,0.4500282317025857
1,210.0,7.0,0.45225263644780916
1,210.0,8.0,0.4560684714662357
1,210.0,9.0,0.4568978360341819
1,210.0,10.0,0.45279864464150643
1,210.0,11.0,0.4505519587834729
1,210.0,12.0,0.4496449306314494
1,210.0,13.0,0.45024452614471966
1,210.0,14.0,0.4516275213964459
1,210.0,15.0,0.45444625488694534
1,210.0,16.0,0.45846385208064916
1,210.0,17.0,0.4635072899533829
1,210.0,18.0,0.46936802507785635
1,210.0,19.0,0.4764742733673122
1,210.0,20.0,0.48418261342613444
1,210.0,21.0,0.49185670061375597
1,210.0,22.0,0.49923058704182
1,215.0,6.0,0.5290974638498569
1,215.0,7.0,0.5333405103940254
1,215.0,8.0,0.5385178531539883
1,215.0,9.0,0.5426912631468279
1,215.0,10.0,0.5428068094053089
1,215.0,11.0,0.5411532442800278
1,215.0,12.0,0.539533612162216
1,215.0,13.0,0.5388753842833534
1,215.0,14.0,0.5383350713881396
1,215.0,15.0,0.5385792219532867
1,215.0,16.0,0.5396413332827587
1,215.0,17.0,0.5414814062106807
1,215.0,18.0,0.5440234017829888
1,215.0,19.0,0.5476200896402946
1,215.0,20.0,0.5518784550743292
1,215.0,21.0,0.5563207379637273
1,215.0,22.0,0.5607074426143431
1,220.0,6.0,0.6078405803202799
1,220.0,7.0,0.6141581060906708
1,220.0,8.0,0.6207463927863112
1,220.0,9.0,0.6258856656898509
1,220.0,10.0,0.6290082396537828
1,220.0,11.0,0.6293455890105291
1,220.0,12.0,0.6282456041674849
1,220.0,13.0,0.627035961193919
1,220.0,14.0,0.6252380998284388
1,220.0,15.0,0.6236556088064173
1,220.0,16.0,0.6224241403821862
1,220.0,17.0,0.6215898224181717
1,220.0,18.0,0.6211861208066588
1,220.0,19.0,0.6215133214744635
1,220.0,20.0,0.6224073437006302
1,220.0,21.0,0.6235703156696774
1,220.0,22.0,0.6248237273006646
1,225.0,6.0,0.683895512278138
1,225.0,7.0,0.6922588431195476
1,225.0,8.0,0.700249124108882
1,225.0,9.0,0.7061867663155621
1,225.0,10.0,0.7102080021321967
1,225.0,11.0,0.7120732934466887
1,225.0,12.0,0.7119943642606466
1,225.0,13.0,0.7108274328342887
1,225.0,14.0,0.7084697465601788
1,225.0,15.0,0.7057491822906767
1,225.0,16.0,0.7028892260918583
1,225.0,17.0,0.7000038144448794
1,225.0,18.0,0.6972004212398721
1,225.0,19.0,0.694739685942341
1,225.0,20.0,0.6926273668563276
1,225.0,21.0,0.6907327032855921
1,225.0,22.0,0.6889596459604134
1,230.0,6.0,0.7549710808657834
1,230.0,7.0,0.7652735755176289
1,230.0,8.0,0.7746001529195994
1,230.0,9.0,0.7813029507447897
1,230.0,10.0,0.7857082089273939
1,230.0,11.0,0.7880712758334942
1,230.0,12.0,0.7885773506561138
1,230.0,13.0,0.7875783382652848
1,230.0,14.0,0.7850830781099222
1,230.0,15.0,0.781720626841095
1,230.0,16.0,0.7777706229798202
1,230.0,17.0,0.7734012137644648
1,230.0,18.0,0.768763229927435
1,230.0,19.0,0.7640848442655586
1,230.0,20.0,0.7594724579736539
1,230.0,21.0,0.7549248867544585
1,230.0,22.0,0.7504290283552587
1,235.0,6.0,0.8189208227936201
1,235.0,7.0,0.8309853121145857
1,235.0,8.0,0.8415310247370509
1,235.0,9.0,0.8489359592106724
1,235.0,10.0,0.8536600258878724
1,235.0,11.0,0.8560960171025972
1,235.0,12.0,0.8566500265636283
1,235.0,13.0,0.855597787847754
1,235.0,14.0,0.8530028507997229
1,235.0,15.0,0.8492294445742659
1,235.0,16.0,0.8445374289463305
1,235.0,17.0,0.839114130079664
1,235.0,18.0,0.8331255545083057
1,235.0,19.0,0.8267699564089982
1,235.0,20.0,0.8201969165767132
1,235.0,21.0,0.8134864936963468
1,235.0,22.0,0.8066918913085703
1,240.0,6.0,0.8738105812441233
1,240.0,7.0,0.8873978709583731
1,240.0,8.0,0.8990003208804662
1,240.0,9.0,0.9070164118815611
1,240.0,10.0,0.9120197677008568
1,240.0,11.0,0.9144549459012108
1,240.0,12.0,0.9148395091833402
1,240.0,13.0,0.9135288213659818
1,240.0,14.0,0.9106917959693267
1,240.0,15.0,0.9065451319769469
1,240.0,16.0,0.9012900733133877
1,240.0,17.0,0.8950986881456293
1,240.0,18.0,0.8881280250305585
1,240.0,19.0,0.880546833905279
1,240.0,20.0,0.872509031466419
1,240.0,21.0,0.8641319997013011
1,240.0,22.0,0.855510331821093
1,245.0,6.0,0.9179786609096882
1,245.0,7.0,0.9327971558702832
1,245.0,8.0,0.9452557840223337
1,245.0,9.0,0.9537685071323387
1,245.0,10.0,0.9590004674143869
1,245.0,11.0,0.9614317266353362
1,245.0,12.0,0.96163272750865
1,245.0,13.0,0.9600172006264274
1,245.0,14.0,0.9568472284798073
1,245.0,15.0,0.9523171274560873
1,245.0,16.0,0.9465928177846527
1,245.0,17.0,0.9398213672713052
1,245.0,18.0,0.9321405486113372
1,245.0,19.0,0.9236907173213541
1,245.0,20.0,0.9146100728060619
1,245.0,21.0,0.9050223282829966
1,245.0,22.0,0.8950416869629716
1,250.0,6.0,0.9500871496450288
1,250.0,7.0,0.9658035436211899
1,250.0,8.0,0.9788874623173565
1,250.0,9.0,0.9877636190850512
1,250.0,10.0,0.9931636884459969
1,250.0,11.0,0.9955933629953677
1,250.0,12.0,0.9956556442971101
1,250.0,13.0,0.9937936535503753
1,250.0,14.0,0.9903182021711241
1,250.0,15.0,0.9854475250131924
1,250.0,16.0,0.979346141716616
1,250.0,17.0,0.9721486795912325
1,250.0,18.0,0.96397591751397
1,250.0,19.0,0.954945376173081
1,250.0,20.0,0.9451740555955992
1,250.0,21.0,0.9347775884620412
1,250.0,22.0,0.9238741504769801
1,255.0,6.0,0.969163073090314
1,255.0,7.0,0.9854139531535999
1,255.0,8.0,0.9988704121378955
1,255.0,9.0,1.0079633655604563
1,255.0,10.0,1.0134640144589293
1,255.0,11.0,1.0158933185228927
1,255.0,12.0,1.0158731672249754
1,255.0,13.0,1.0138611921281275
1,255.0,14.0,1.0101873047142131
1,255.0,15.0,1.0050898930899215
1,255.0,16.0,0.9987441963863676
1,255.0,17.0,0.9912850162584061
1,255.0,18.0,0.9828237854832771
1,255.0,19.0,0.9734637283322938
1,255.0,20.0,0.9633058002998596
1,255.0,21.0,0.9524550502317399
1,255.0,22.0,0.9410282289761498
1,260.0,6.0,0.9746282531913002
1,260.0,7.0,0.9910323962649225
1,260.0,8.0,1.0045957235033462
1,260.0,9.0,1.0137509029697536
1,260.0,10.0,1.0192804596661855
1,260.0,11.0,1.021709732377193
1,260.0,12.0,1.0216660267489508
1,260.0,13.0,1.0196108474043568
1,260.0,14.0,1.0158785792630525
1,260.0,15.0,1.0107132665984944
1,260.0,16.0,1.004295031948302
1,260.0,17.0,0.996760043719835
1,260.0,18.0,0.988217959268766
1,260.0,19.0,0.9787664065621416
1,260.0,20.0,0.9685004554957125
1,260.0,21.0,0.9575194020069605
1,260.0,22.0,0.9459422526031187
1,265.0,6.0,0.9663170282029748
1,265.0,7.0,0.9824881184842615
1,265.0,8.0,0.9958889485845257
1,265.0,9.0,1.0049495171259235
1,265.0,10.0,1.0104351280368997
1,265.0,11.0,1.0128644614411586
1,265.0,12.0,1.0128565871318025
1,265.0,13.0,1.0108669347460157
1,265.0,14.0,1.007223061897606
1,265.0,15.0,1.0021613827595512
1,265.0,16.0,0.9958555579795658
1,265.0,17.0,0.9884399349546464
1,265.0,18.0,0.980026680872534
1,265.0,19.0,0.9707206934171004
1,265.0,20.0,0.9606174393710605
1,265.0,21.0,0.9498207253845335
1,265.0,22.0,0.938457789326802
1,270.0,6.0,0.9444813270689263
1,270.0,7.0,0.9600407952645306
1,270.0,8.0,0.9730153810505668
1,270.0,9.0,0.981827949429861
1,270.0,10.0,0.9871985591237569
1,270.0,11.0,0.9896284216598348
1,270.0,12.0,0.9897149931786915
1,270.0,13.0,0.9878956906295275
1,270.0,14.0,0.9844759673487169
1,270.0,15.0,0.9796715365666866
1,270.0,16.0,0.9736451474616279
1,270.0,17.0,0.9665315665961353
1,270.0,18.0,0.9584542776214628
1,270.0,19.0,0.9495330684343466
1,270.0,20.0,0.939873240033628
1,270.0,21.0,0.9295874446661129
1,270.0,22.0,0.9188146678269767
1,275.0,6.0,0.9097829521125153
1,275.0,7.0,0.9243726296389392
1,275.0,8.0,0.9366720273984134
1,275.0,9.0,0.9450922970298092
1,275.0,10.0,0.9502815983639767
1,275.0,11.0,0.9527134651343743
1,275.0,12.0,0.9529500192110881
1,275.0,13.0,0.9513888672080579
1,275.0,14.0,0.9482883908325888
1,275.0,15.0,0.9438457502188169
1,275.0,16.0,0.9382250414993425
1,275.0,17.0,0.9315750324402456
1,275.0,18.0,0.9240390518011193
1,275.0,19.0,0.9157591746902731
1,275.0,20.0,0.9068515006867285
1,275.0,21.0,0.8974365723847995
1,275.0,22.0,0.8876583265209144
1,280.0,6.0,0.8632732920364108
1,280.0,7.0,0.876567585210207
1,280.0,8.0,0.8879665117455906
1,280.0,9.0,0.8958647322739439
1,280.0,10.0,0.9008140382672875
1,280.0,11.0,0.9032503323614502
1,280.0,12.0,0.9036788704955518
1,280.0,13.0,0.9024040580014547
1,280.0,14.0,0.8996303503236693
1,280.0,15.0,0.8955856441615329
1,280.0,16.0,0.8904621304517071
1,280.0,17.0,0.8844324118063784
1,280.0,18.0,0.8776660929553506
1,280.0,19.0,0.8703275629941687
1,280.0,20.0,0.8625328063538983
1,280.0,21.0,0.8543978028495711
1,280.0,22.0,0.8460554604994581
1,285.0,6.0,0.806361044557374
1,285.0,7.0,0.8180783658225074
1,285.0,8.0,0.8283835452322169
1,285.0,9.0,0.8356496818681576
1,285.0,10.0,0.840310672512167
1,285.0,11.0,0.842743732059014
1,285.0,12.0,0.843337772270784
1,285.0,13.0,0.8422329674047335
1,285.0,14.0,0.8396821588228589
1,285.0,15.0,0.8360357488710333
1,285.0,16.0,0.8315161749407332
1,285.0,17.0,0.8263079085464934
1,285.0,18.0,0.8206064468185646
1,285.0,19.0,0.8145861058177521
1,285.0,20.0,0.8083363743231756
1,285.0,21.0,0.8019438340702929
1,285.0,22.0,0.7955067557789448
1,290.0,6.0,0.7407688553372084
1,290.0,7.0,0.7506821019910921
1,290.0,8.0,0.7597399503733373
1,290.0,9.0,0.7662884674641866
1,290.0,10.0,0.7706241781928037
1,290.0,11.0,0.7729367376242329
1,290.0,12.0,0.7734533799173917
1,290.0,13.0,0.7722304169947241
1,290.0,14.0,0.7697833466774162
1,290.0,15.0,0.7666087278213654
1,290.0,16.0,0.7629002543839158
1,290.0,17.0,0.7588207039655366
1,290.0,18.0,0.7545903902004372
1,290.0,19.0,0.7503637996447079
1,290.0,20.0,0.7461608548906448
1,290.0,21.0,0.7420074419042892
1,290.0,22.0,0.7379407685633672
1,295.0,6.0,0.668480052809122
1,295.0,7.0,0.6764260000607678
1,295.0,8.0,0.6841295320985572
1,295.0,9.0,0.6899033933940351
1,295.0,10.0,0.6938419237315827
1,295.0,11.0,0.6954307810512228
1,295.0,12.0,0.6953559785397665
1,295.0,13.0,0.6938117150488541
1,295.0,14.0,0.6915705152396823
1,295.0,15.0,0.6891434924134333
1,295.0,16.0,0.6866242461184178
1,295.0,17.0,0.6841228739400564
1,295.0,18.0,0.6818946747013257
1,295.0,19.0,0.6800207416531006
1,295.0,20.0,0.6783963398140019
1,295.0,21.0,0.6769595305766348
1,295.0,22.0,0.6756680953544522
1,300.0,6.0,0.5916768400150154
1,300.0,7.0,0.5975644147615191
1,300.0,8.0,0.6038592840927076
1,300.0,9.0,0.6088060498478437
1,300.0,10.0,0.6117460795716816
1,300.0,11.0,0.6113579912288591
1,300.0,12.0,0.610407691861867
1,300.0,13.0,0.608857076998264
1,300.0,14.0,0.6073063497158177
1,300.0,15.0,0.6061424707994888
1,300.0,16.0,0.6053617659311119
1,300.0,17.0,0.6050075412950281
1,300.0,18.0,0.6053899157544756
1,300.0,19.0,0.6064382280484325
1,300.0,20.0,0.6078689003713764
1,300.0,21.0,0.6095226309354178
1,300.0,22.0,0.6112760807610679
1,305.0,6.0,0.5126713274826052
1,305.0,7.0,0.5164888453483757
1,305.0,8.0,0.5213782017411543
1,305.0,9.0,0.5249792370536968
1,305.0,10.0,0.5247658149904306
1,305.0,11.0,0.5222838151821654
1,305.0,12.0,0.5210514076016894
1,305.0,13.0,0.520290121727409
1,305.0,14.0,0.5201631285232047
1,305.0,15.0,0.520928107435697
1,305.0,16.0,0.5225279153302691
1,305.0,17.0,0.5249154513588106
1,305.0,18.0,0.528474265659947
1,305.0,19.0,0.5328948563564223
1,305.0,20.0,0.5376841159059471
1,305.0,21.0,0.5426013278062899
1,305.0,22.0,0.5474599911952849
1,310.0,6.0,0.433830514872205
1,310.0,7.0,0.43565206664579137
1,310.0,8.0,0.4391115474993238
1,310.0,9.0,0.43849435658514935
1,310.0,10.0,0.43434443880840945
1,310.0,11.0,0.4318490887614585
1,310.0,12.0,0.43140553976490514
1,310.0,13.0,0.43215532408400015
1,310.0,14.0,0.4341883381357652
1,310.0,15.0,0.43757341529836635
1,310.0,16.0,0.44215388222193025
1,310.0,17.0,0.4477474968982301
1,310.0,18.0,0.45482991837521136
1,310.0,19.0,0.4627979025450319
1,310.0,20.0,0.47096043306586743
1,310.0,21.0,0.4790346817370223
1,310.0,22.0,0.48680112631452693
1,315.0,6.0,0.3574954279111732
1,315.0,7.0,0.3574865992311938
1,315.0,8.0,0.35797903266304976
1,315.0,9.0,0.35034546046839043
1,315.0,10.0,0.3463272131988022
1,315.0,11.0,0.3452795152339019
1,315.0,12.0,0.3463365719364643
1,315.0,13.0,0.3490630241804739
1,315.0,14.0,0.3539593579957012
1,315.0,15.0,0.3605556933151616
1,315.0,16.0,0.36848829181447
1,315.0,17.0,0.37743509640362394
1,315.0,18.0,0.38799410759192715
1,315.0,19.0,0.3992888421929056
1,315.0,20.0,0.4104857693225088
1,315.0,21.0,0.42130506989681443
1,315.0,22.0,0.43152437922737696
1,320.0,6.0,0.285892279396226
1,320.0,7.0,0.2843128902393772
1,320.0,8.0,0.27488499512295206
1,320.0,9.0,0.26875874805744326
1,320.0,10.0,0.26659387399217316
1,320.0,11.0,0.26731948093480623
1,320.0,12.0,0.2704507169618047
1,320.0,13.0,0.2756961557322487
1,320.0,14.0,0.2840683020607753
1,320.0,15.0,0.2941258109930949
1,320.0,16.0,0.30533118285282845
1,320.0,17.0,0.3173146043739813
1,320.0,18.0,0.33082189790263655
1,320.0,19.0,0.3448065717105836
1,320.0,20.0,0.35837043785842365
1,320.0,21.0,0.37126505575238833
1,320.0,22.0,0.38328186380042223
1,325.0,6.0,0.22102760658406673
1,325.0,7.0,0.21187149043724046
1,325.0,8.0,0.20239825927804792
1,325.0,9.0,0.19874399263716974
1,325.0,10.0,0.1988244781290718
1,325.0,11.0,0.20219429570278274
1,325.0,12.0,0.2082644508224592
1,325.0,13.0,0.2164887522068156
1,325.0,14.0,0.22833515151698505
1,325.0,15.0,0.24142571065814572
1,325.0,16.0,0.2552392539114121
1,325.0,17.0,0.26947706321194514
1,325.0,18.0,0.28499980663970165
1,325.0,19.0,0.3007353430973499
1,325.0,20.0,0.3157913659846852
1,325.0,21.0,0.32994942009453976
1,325.0,22.0,0.34301297159786176
1,330.0,6.0,0.1645438931970947
1,330.0,7.0,0.149414342853785
1,330.0,8.0,0.14360688331116903
1,330.0,9.0,0.1436239220929183
1,330.0,10.0,0.14766753579837116
1,330.0,11.0,0.15465371243621745
1,330.0,12.0,0.16376153064591278
1,330.0,13.0,0.17448748041386447
1,330.0,14.0,0.18865948501222624
1,330.0,15.0,0.20360515341304639
1,330.0,16.0,0.21890746683853196
1,330.0,17.0,0.23435230721050257
1,330.0,18.0,0.25079338311052524
1,330.0,19.0,0.26725797347719965
1,330.0,20.0,0.2829059642132292
1,330.0,21.0,0.2975245317803083
1,330.0,22.0,0.3109140895174106
1,335.0,6.0,0.11160144082426955
1,335.0,7.0,0.10106074868519654
1,335.0,8.0,0.10446750030466698
1,335.0,9.0,0.11081878322716653
1,335.0,10.0,0.1181910554717848
1,335.0,11.0,0.12721897648440172
1,335.0,12.0,0.13772179635472787
1,335.0,13.0,0.1494543310755284
1,335.0,14.0,0.16410889192052192
1,335.0,15.0,0.17945509951384522
1,335.0,16.0,0.19507476826010117
1,335.0,17.0,0.21074183518918577
1,335.0,18.0,0.22714209090424398
1,335.0,19.0,0.2434701467152246
1,335.0,20.0,0.2589641404440551
1,335.0,21.0,0.2733880118587442
1,335.0,22.0,0.286521279737105
1,340.0,6.0,0.1
1,340.0,7.0,0.10000035028494955
1,340.0,8.0,0.10001100779230136
1,340.0,9.0,0.10205976126315697
1,340.0,10.0,0.10772505972347862
1,340.0,11.0,0.1159384600817536
1,340.0,12.0,0.12599117147240949
1,340.0,13.0,0.13742565383778615
1,340.0,14.0,0.15122455079639927
1,340.0,15.0,0.16593909939149995
1,340.0,16.0,0.1810748864129043
1,340.0,17.0,0.19631573447802053
1,340.0,18.0,0.21207228875199668
1,340.0,19.0,0.22771714655809705
1,340.0,20.0,0.24257977282658916
1,340.0,21.0,0.2563865637100723
1,340.0,22.0,0.26888774699157164
1,345.0,6.0,0.1
1,345.0,7.0,0.10000000000000002
1,345.0,8.0,0.1
1,345.0,9.0,0.10150245528513188
1,345.0,10.0,0.10588139222162657
1,345.0,11.0,0.11290929481043688
1,345.0,12.0,0.12209889532950186
1,345.0,13.0,0.13291312825238666
1,345.0,14.0,0.14560572021780302
1,345.0,15.0,0.15939320949351965
1,345.0,16.0,0.17377226266128598
1,345.0,17.0,0.18835289368390093
1,345.0,18.0,0.2032662034493134
1,345.0,19.0,0.21803170260038646
1,345.0,20.0,0.23207651298501297
1,345.0,21.0,0.2450946122168142
1,345.0,22.0,0.2568095808625692
1,350.0,6.0,0.1
1,350.0,7.0,0.10000000000000002
1,350.0,8.0,0.1
1,350.0,9.0,0.10149603093832689
1,350.0,10.0,0.10574380050576487
1,350.0,11.0,0.11241401629041448
1,350.0,12.0,0.12117622606484885
1,350.0,13.0,0.13162125592079754
1,350.0,14.0,0.14360207752971652
1,350.0,15.0,0.15667847199742116
1,350.0,16.0,0.17041418331389144
1,350.0,17.0,0.18440648238925375
1,350.0,18.0,0.19857397693963558
1,350.0,19.0,0.21253713937912916
1,350.0,20.0,0.22581493344674014
1,350.0,21.0,0.2380844152663738
1,350.0,22.0,0.24905208492417602
1,355.0,6.0,0.1
1,355.0,7.0,0.10000000000000002
1,355.0,8.0,0.1
1,355.0,9.0,0.10149603093832689
1,355.0,10.0,0.10573987380419297
1,355.0,11.0,0.11236743283340747
1,355.0,12.0,0.12102360801050706
1,355.0,13.0,0.13134352003177735
1,355.0,14.0,0.1430251646136239
1,355.0,15.0,0.15572448084077536
1,355.0,16.0,0.16906759301854615
1,355.0,17.0,0.18267261750045408
1,355.0,18.0,0.19633181728201254
1,355.0,19.0,0.20972192416834728
1,355.0,20.0,0.22243310543387096
1,355.0,21.0,0.23413919046162013
1,355.0,22.0,0.24453888947941993
1,360.0,6.0,0.1
1,360.0,7.0,0.10000000000000002
1,360.0,8.0,0.1
1,360.0,9.0,0.10149603093832689
1,360.0,10.0,0.10573987380419297
1,360.0,11.0,0.11236515367392633
1,360.0,12.0,0.12100654638764677
1,360.0,13.0,0.13129949484371886
1,360.0,14.0,0.14289555160096665
1,360.0,15.0,0.15545494667450796
1,360.0,16.0,0.16862900771655798
1,360.0,17.0,0.18205393911714626
1,360.0,18.0,0.1954663302468172
1,360.0,19.0,0.20856632867137692
1,360.0,20.0,0.22098261541611897
1,360.0,21.0,0.2323905304972501
1,360.0,22.0,0.24248699804060747
2,130.0,6.0,0.1
2,130.0,7.0,0.10000000000000002
2,130.0,8.0,0.1
2,130.0,9.0,0.10149603093832689
2,130.0,10.0,0.10573987380419297
2,130.0,11.0,0.11236515367392633
2,130.0,12.0,0.1210054956238551
2,130.0,13.0,0.13129452473030734
2,130.0,14.0,0.14286586606961127
2,130.0,15.0,0.15535314471809483
2,130.0,16.0,0.16838998575208627
2,130.0,17.0,0.1816100142479137
2,130.0,18.0,0.19464685528190517
2,130.0,19.0,0.20713413393038876
2,130.0,20.0,0.21870547526969275
2,130.0,21.0,0.22899450437614496
2,130.0,22.0,0.23763484632607373
2,135.0,6.0,0.1
2,135.0,7.0,0.10000000000000002
2,135.0,8.0,0.1
2,135.0,9.0,0.10149603093832689
2,135.0,10.0,0.10573987380419297
2,135.0,11.0,0.11236515367392633
2,135.0,12.0,0.1210054956238551
2,135.0,13.0,0.13129452473030734
