break_id,wave_time_utc,significant_wave_height,primary_wave_height,primary_period,primary_direction,secondary_wave_height,secondary_period,secondary_direction,tertiary_wave_height,tertiary_period,tertiary_direction,source,ingested_at
41,2026-03-13 21:00:00,0.7648504376411438,0.4925925087095464,15.384615898132324,207.8003692626953,0.42492733642749136,12.5,231.74411010742188,0.2948765625154269,7.692307949066162,243.16763305664062,cdip,2026-03-12 17:48:05
41,2026-03-14 00:00:00,0.7392823100090027,0.4792736821987108,15.384615898132324,207.74220275878906,0.40109455288374596,12.5,231.15316772460938,0.28312758391929616,7.142857074737549,243.47962951660156,cdip,2026-03-12 17:48:05
41,2026-03-14 03:00:00,0.7455127835273743,0.4673600092042451,15.384615898132324,207.79071044921875,0.4036029628834886,12.5,231.03709411621094,0.2969773768533066,7.692307949066162,243.21145629882812,cdip,2026-03-12 17:48:05
41,2026-03-14 06:00:00,0.7466850280761719,0.4525461775047939,15.384615898132324,207.97364807128906,0.4398383253721778,12.5,231.2694854736328,0.2597269588747986,7.692307949066162,242.9033203125,cdip,2026-03-12 17:48:05
41,2026-03-14 09:00:00,0.7549019455909729,0.033049468061041844,15.384615898132324,208.1241455078125,0.4413552550169714,12.5,231.4356689453125,0.464602111071989,7.692307949066162,242.8802490234375,cdip,2026-03-12 17:48:05
41,2026-03-14 12:00:00,0.7769982814788818,0.04890125520324835,15.384615898132324,208.26358032226562,0.4300821745887131,12.5,231.43218994140625,0.4710554648257785,7.692307949066162,242.99172973632812,cdip,2026-03-12 17:48:05
41,2026-03-14 15:00:00,0.7907675504684448,0.41703010047248207,14.285714149475098,209.5100860595703,0.5029857419080636,12.5,231.33990478515625,0.29203392929717653,7.692307949066162,243.0103759765625,cdip,2026-03-12 17:48:05
41,2026-03-14 18:00:00,0.7973278760910034,0.4019543698720682,14.285714149475098,209.50927734375,0.5078384979635607,12.5,231.09213256835938,0.30155781411201726,7.692307949066162,242.96438598632812,cdip,2026-03-12 17:48:05
41,2026-03-14 21:00:00,0.7877556085586548,0.3870745091755044,14.285714149475098,209.48439025878906,0.5046572448826488,12.5,230.5246124267578,0.2964885480182472,7.692307949066162,242.89370727539062,cdip,2026-03-12 17:48:05
41,2026-03-15 00:00:00,0.7658799290657043,0.6214397354446407,14.285714149475098,209.09384155273438,0.28131799405794256,7.692307949066162,242.820068359375,0.32986848708600724,4.761904716491699,255.27218627929688,cdip,2026-03-12 17:48:05
41,2026-03-15 03:00:00,0.735406219959259,0.5959224109709761,14.285714149475098,208.59727478027344,0.2664031104073428,7.692307949066162,242.79312133789062,0.3199595274327731,4.761904716491699,255.37417602539062,cdip,2026-03-12 17:48:05
41,2026-03-15 06:00:00,0.7092351913452148,0.42870704457942077,14.285714149475098,208.00830078125,0.3590734087064653,11.764705657958984,228.86465454101562,0.2836102945845512,7.692307949066162,242.95947265625,cdip,2026-03-12 17:48:05
41,2026-03-15 09:00:00,0.6789193153381348,0.4198201255838387,13.333333015441895,209.7882537841797,0.34281864574560356,11.764705657958984,227.39344787597656,0.26269295843835166,7.692307949066162,243.2498321533203,cdip,2026-03-12 17:48:05
41,2026-03-15 12:00:00,0.6634998917579651,0.4079686271582557,13.333333015441895,208.07086181640625,0.333423601037802,11.764705657958984,225.54010009765625,0.13651013125297967,22.22222137451172,211.5390625,cdip,2026-03-12 17:48:05
41,2026-03-15 15:00:00,0.663109302520752,0.3996030924462607,13.333333015441895,206.08657836914062,0.3284079943505418,11.764705657958984,223.80401611328125,0.17445035003764753,20.0,213.96652221679688,cdip,2026-03-12 17:48:05
41,2026-03-15 18:00:00,0.6578134298324585,0.5285811423823061,13.333333015441895,204.66000366210938,0.1894581882547422,20.0,213.5153350830078,0.21637452715883207,7.692307949066162,243.3387451171875,cdip,2026-03-12 17:48:05
41,2026-03-15 21:00:00,0.6517485976219177,0.5303829073095105,13.333333015441895,203.87835693359375,0.21389158101076852,20.0,212.47142028808594,0.19184106950802687,7.692307949066162,243.2091064453125,cdip,2026-03-12 17:48:05
41,2026-03-16 00:00:00,0.6474359035491943,0.5296057894087761,13.333333015441895,203.50234985351562,0.2398297849435291,20.0,211.6576690673828,0.16817890925778234,7.692307949066162,243.11785888671875,cdip,2026-03-12 17:48:05
41,2026-03-16 03:00:00,0.6430684328079224,0.5260780403730604,13.333333015441895,203.2810516357422,0.2558077403375315,20.0,211.47593688964844,0.1453661965556639,7.692307949066162,243.01235961914062,cdip,2026-03-12 17:48:05
41,2026-03-16 06:00:00,0.642626941204071,0.5267705840138539,13.333333015441895,203.10787963867188,0.25993771696528783,20.0,211.80303955078125,0.14737522716399554,7.692307949066162,243.0577392578125,cdip,2026-03-12 17:48:05
41,2026-03-16 09:00:00,0.6430345177650452,0.513543290554159,13.333333015441895,203.00714111328125,0.2939959891095961,20.0,212.5148468017578,0.13898365137427543,7.692307949066162,242.77301025390625,cdip,2026-03-12 17:48:05
41,2026-03-16 12:00:00,0.6459351778030396,0.5127163837280838,13.333333015441895,202.94256591796875,0.31224834322738,20.0,212.97325134277344,0.19762254284314995,4.761904716491699,257.6734313964844,cdip,2026-03-12 17:48:05
41,2026-03-16 15:00:00,0.6462517976760864,0.504048497430624,13.333333015441895,202.9163818359375,0.336466328650905,18.18181800842285,211.41419982910156,0.18715982573273843,4.761904716491699,257.7061767578125,cdip,2026-03-12 17:48:05
41,2026-03-16 18:00:00,0.6403465867042542,0.49324035054477533,12.5,203.05604553222656,0.3508838885723578,18.18181800842285,211.26800537109375,0.17466941586346812,4.761904716491699,257.7579345703125,cdip,2026-03-12 17:48:05
41,2026-03-16 21:00:00,0.6308743357658386,0.3581495330223289,18.18181800842285,211.1808624267578,0.49177241609212674,12.5,202.8026580810547,0.16010456879572935,4.761904716491699,257.7787780761719,cdip,2026-03-12 17:48:05
41,2026-03-17 00:00:00,0.6226837635040283,0.39965119352817513,18.18181800842285,211.0192108154297,0.45192896086800427,12.5,202.6261749267578,0.14648696261345703,4.761904716491699,257.82537841796875,cdip,2026-03-12 17:48:05
41,2026-03-17 03:00:00,0.6191530227661133,0.4376184269156216,18.18181800842285,210.57147216796875,0.4142807259488336,12.5,202.56561279296875,0.13336928148130237,4.761904716491699,257.9869079589844,cdip,2026-03-12 17:48:05
41,2026-03-17 06:00:00,0.6303679347038269,0.45606321535162847,18.18181800842285,209.26119995117188,0.41283966731645094,12.5,202.5706787109375,0.1279919232706452,4.761904716491699,258.1919250488281,cdip,2026-03-12 17:48:05
41,2026-03-17 09:00:00,0.6495004296302795,0.28919521069063076,18.18181800842285,207.8131561279297,0.4070771306807316,12.5,202.61643981933594,0.38530526828089784,15.384615898132324,205.2418670654297,cdip,2026-03-12 17:48:05
41,2026-03-17 12:00:00,0.6602269411087036,0.4970795006642896,18.18181800842285,207.6448516845703,0.41047939105230147,12.5,202.98294067382812,0.1323409263507783,4.761904716491699,258.83160400390625,cdip,2026-03-12 17:48:05
41,2026-03-17 15:00:00,0.6647834777832031,0.5032703023985283,16.666667938232422,209.21278381347656,0.4110762677304971,12.5,203.81317138671875,0.12966425153021294,4.761904716491699,258.8648681640625,cdip,2026-03-12 17:48:05
41,2026-03-17 18:00:00,0.6634363532066345,0.5010580847965445,16.666667938232422,209.06564331054688,0.40729807493366965,12.5,205.09043884277344,0.06370345426637626,4.761904716491699,258.8050537109375,cdip,2026-03-12 17:48:05
41,2026-03-17 21:00:00,0.6638715267181396,0.5003745940809774,16.666667938232422,208.73854064941406,0.40842008528763674,12.5,206.66079711914062,0.06807656027694439,4.761904716491699,258.82745361328125,cdip,2026-03-12 17:48:05
41,2026-03-18 00:00:00,0.6667035222053528,0.5389715200854978,15.384615898132324,208.82672119140625,0.36972778287868535,11.764705657958984,209.78675842285156,0.120305549433197,4.761904716491699,258.78680419921875,cdip,2026-03-12 17:48:05
41,2026-03-18 03:00:00,0.6709572076797485,0.5473489070369519,15.384615898132324,208.8571319580078,0.36726425261526113,11.764705657958984,210.52679443359375,0.11346025957139967,4.761904716491699,258.7691345214844,cdip,2026-03-12 17:48:05
41,2026-03-18 06:00:00,0.6815181374549866,0.5608432796903745,15.384615898132324,208.56961059570312,0.36748964986044813,11.764705657958984,210.54896545410156,0.10919603112852133,4.761904716491699,259.0286560058594,cdip,2026-03-12 17:48:05
41,2026-03-18 09:00:00,0.6751379370689392,0.5742123661854167,15.384615898132324,208.5474853515625,0.33400785352487916,11.764705657958984,210.5219268798828,0.11190180869531678,4.34782600402832,258.1595764160156,cdip,2026-03-12 17:48:05
41,2026-03-18 12:00:00,0.6995700597763062,0.576779190943566,14.285714149475098,208.5874786376953,0.3810834567786297,11.764705657958984,212.5388946533203,0.04366171376794174,4.761904716491699,261.451171875,cdip,2026-03-12 17:48:05
41,2026-03-18 15:00:00,0.6855651140213013,0.5799211231809067,14.285714149475098,208.37026977539062,0.337723541844904,11.764705657958984,213.6806640625,0.05046136681019274,4.545454502105713,260.0348205566406,cdip,2026-03-12 17:48:05
41,2026-03-18 18:00:00,0.714401125907898,0.579542227173385,14.285714149475098,208.39939880371094,0.39921725397893465,11.764705657958984,214.32611083984375,0.07306441986292067,6.666666507720947,245.05697631835938,cdip,2026-03-12 17:48:05
41,2026-03-18 21:00:00,0.6913132071495056,0.6778502571349709,14.285714149475098,208.13082885742188,0.07184944942611174,4.34782600402832,259.1368103027344,,,,cdip,2026-03-12 17:48:05
40,2026-03-12 09:00:00,0.866423487663269,0.6691118910054283,20.0,199.09091186523438,0.4383543732105711,12.5,221.79823303222656,0.24310863583220266,8.333333969116211,239.26812744140625,cdip,2026-03-12 17:48:05
40,2026-03-12 12:00:00,0.8817651867866516,0.7028663371402154,18.18181800842285,197.14120483398438,0.4229765744678102,12.5,221.74526977539062,0.2506676936707696,8.333333969116211,239.19741821289062,cdip,2026-03-12 17:48:05
40,2026-03-12 15:00:00,0.9095576405525208,0.7536598158573784,18.18181800842285,197.09751892089844,0.38158992247020446,12.5,221.57872009277344,0.2683258607640344,8.333333969116211,239.23895263671875,cdip,2026-03-12 17:48:05
40,2026-03-12 18:00:00,0.9319689869880676,0.7851820225067975,18.18181800842285,197.0433807373047,0.3620943553982381,11.764705657958984,225.8258514404297,0.27255433372085114,8.333333969116211,239.21734619140625,cdip,2026-03-12 17:48:05
40,2026-03-12 21:00:00,0.9499796628952026,0.8123657775933,18.18181800842285,196.95706176757812,0.3488955963257571,11.764705657958984,225.74130249023438,0.2655168762051838,8.333333969116211,239.16346740722656,cdip,2026-03-12 17:48:05
40,2026-03-13 00:00:00,0.9599807858467102,0.8281163988926307,18.18181800842285,196.8724822998047,0.34778789642314684,11.764705657958984,226.0108184814453,0.2542553922040141,8.333333969116211,238.96456909179688,cdip,2026-03-12 17:48:05
40,2026-03-13 03:00:00,0.9687274098396301,0.8367769180153237,18.18181800842285,196.66172790527344,0.35287278037972736,11.764705657958984,226.45111083984375,0.2558157352184217,8.333333969116211,238.8811492919922,cdip,2026-03-12 17:48:05
40,2026-03-13 06:00:00,0.9717616438865662,0.834740467968785,18.18181800842285,196.41830444335938,0.35954525273329124,11.764705657958984,226.86485290527344,0.2649290982574761,8.333333969116211,238.85887145996094,cdip,2026-03-12 17:48:05
40,2026-03-13 09:00:00,0.9665945768356323,0.9009726209407504,18.18181800842285,196.35501098632812,0.27345352125915656,8.333333969116211,238.97415161132812,,,,cdip,2026-03-12 17:48:05
40,2026-03-13 12:00:00,0.9707431197166443,0.8895516871616175,18.18181800842285,196.4347381591797,0.3133199781989861,8.333333969116211,239.29493713378906,,,,cdip,2026-03-12 17:48:05
40,2026-03-13 15:00:00,0.9831858277320862,0.8643405335919989,16.666667938232422,195.37171936035156,0.3815792030408906,8.333333969116211,239.47427368164062,0.255746525345595,4.34782600402832,260.8798828125,cdip,2026-03-12 17:48:05
40,2026-03-13 18:00:00,0.9894370436668396,0.8058214438493947,16.666667938232422,195.1633758544922,0.4878853375382774,8.333333969116211,239.39755249023438,0.28342815535175997,4.34782600402832,261.0848693847656,cdip,2026-03-12 17:48:05
40,2026-03-13 21:00:00,0.9536505937576294,0.7811573355079248,16.666667938232422,195.14242553710938,0.44792361771564604,8.333333969116211,239.40338134765625,0.29794583939167807,4.34782600402832,261.3103942871094,cdip,2026-03-12 17:48:05
40,2026-03-14 00:00:00,0.9050097465515137,0.7548256441604746,16.666667938232422,195.20689392089844,0.3880582595116749,8.333333969116211,239.36036682128906,0.3023206529493894,4.761904716491699,262.0542907714844,cdip,2026-03-12 17:48:05
40,2026-03-14 03:00:00,0.8809784650802612,0.03854477035960458,15.384615898132324,197.6994171142578,0.7340779210886872,8.333333969116211,239.0750732421875,0.36657422166507697,4.761904716491699,262.05511474609375,cdip,2026-03-12 17:48:05
40,2026-03-14 06:00:00,0.8628936409950256,0.04510261880475873,15.384615898132324,197.6724395751953,0.714793135722011,8.333333969116211,238.71202087402344,0.34783529107550154,4.761904716491699,261.5689392089844,cdip,2026-03-12 17:48:05
40,2026-03-14 09:00:00,0.850502073764801,0.05064767683950494,15.384615898132324,197.67295837402344,0.7053520748273674,8.333333969116211,238.6083984375,0.3410862538190696,4.545454502105713,260.6314392089844,cdip,2026-03-12 17:48:05
40,2026-03-14 12:00:00,0.8580091595649719,0.07635624287611419,15.384615898132324,197.717041015625,0.692613184042069,8.333333969116211,238.72532653808594,0.37010349862342334,4.761904716491699,260.6664123535156,cdip,2026-03-12 17:48:05
40,2026-03-14 15:00:00,0.8686825633049011,0.6840227361408293,15.384615898132324,197.794677734375,0.3791625935297303,8.333333969116211,238.84014892578125,0.35828516362843904,4.761904716491699,261.13385009765625,cdip,2026-03-12 17:48:05
40,2026-03-14 18:00:00,0.8642992377281189,0.6520574478235965,14.285714149475098,198.9510040283203,0.4022501864483237,8.333333969116211,238.8158416748047,0.37950511680641535,4.761904716491699,261.2214050292969,cdip,2026-03-12 17:48:05
40,2026-03-14 21:00:00,0.8647990822792053,0.6271047676157641,14.285714149475098,199.092529296875,0.431884058320462,8.333333969116211,238.7761993408203,0.3830110268698681,4.761904716491699,260.86993408203125,cdip,2026-03-12 17:48:05
40,2026-03-15 00:00:00,0.8409708142280579,0.612068021018822,14.285714149475098,199.09066772460938,0.4013787892096521,8.333333969116211,238.56427001953125,0.12305569238708333,22.22222137451172,202.65472412109375,cdip,2026-03-12 17:48:05
40,2026-03-15 03:00:00,0.8067730069160461,0.6098766951540348,14.285714149475098,198.99176025390625,0.3355716332038011,8.333333969116211,238.47613525390625,0.1398362250940767,22.22222137451172,202.1795196533203,cdip,2026-03-12 17:48:05
40,2026-03-15 06:00:00,0.7836586236953735,0.587842159871581,14.285714149475098,198.8604736328125,0.17710490422607006,22.22222137451172,201.5304718017578,0.15147136671727046,8.333333969116211,238.6824951171875,cdip,2026-03-12 17:48:05
40,2026-03-15 09:00:00,0.7614516615867615,0.5697463635340727,14.285714149475098,198.7097625732422,0.192558305351087,22.22222137451172,200.78439331054688,0.1481102674336434,8.333333969116211,238.77291870117188,cdip,2026-03-12 17:48:05
40,2026-03-15 12:00:00,0.7472707033157349,0.5569000977876906,14.285714149475098,198.54461669921875,0.21218892918640542,22.22222137451172,200.05953979492188,0.25974771251442247,8.333333969116211,238.78561401367188,cdip,2026-03-12 17:48:05
40,2026-03-15 15:00:00,0.7593514919281006,0.5508908101949357,14.285714149475098,198.40467834472656,0.23550340494905692,20.0,202.56704711914062,0.3158727197802551,8.333333969116211,238.71743774414062,cdip,2026-03-12 17:48:05
40,2026-03-15 18:00:00,0.7685663104057312,0.5480204167304322,14.285714149475098,198.3414306640625,0.2555407221492784,20.0,202.239501953125,0.32262072794826385,8.333333969116211,238.64779663085938,cdip,2026-03-12 17:48:05
40,2026-03-15 21:00:00,0.7555903196334839,0.530213185745948,13.333333015441895,198.10601806640625,0.3023727348884624,20.0,201.1493682861328,0.29668223246223063,8.333333969116211,238.58265686035156,cdip,2026-03-12 17:48:05
40,2026-03-16 00:00:00,0.7389466166496277,0.5278478685344485,13.333333015441895,198.0079803466797,0.3324527869549357,20.0,200.18115234375,0.2449860621034825,9.090909004211426,239.92343139648438,cdip,2026-03-12 17:48:05
40,2026-03-16 03:00:00,0.7288134694099426,0.5138730717564592,13.333333015441895,197.96896362304688,0.35954809166804075,20.0,199.74632263183594,0.22180775375533654,9.090909004211426,239.36245727539062,cdip,2026-03-12 17:48:05
40,2026-03-16 06:00:00,0.724283754825592,0.3763000879817802,20.0,199.68467712402344,0.5147467271442312,13.333333015441895,197.8998565673828,0.18190297285259482,8.333333969116211,238.40447998046875,cdip,2026-03-12 17:48:05
40,2026-03-16 09:00:00,0.7232466340065002,0.415256308750548,20.0,199.7607421875,0.4922050139929004,13.333333015441895,197.81600952148438,0.1767486338050034,8.333333969116211,238.36465454101562,cdip,2026-03-12 17:48:05
40,2026-03-16 12:00:00,0.7250878214836121,0.44409953105917216,20.0,199.7823028564453,0.5082669791966101,13.333333015441895,197.7030029296875,0.25682430458557687,4.761904716491699,263.4677734375,cdip,2026-03-12 17:48:05
40,2026-03-16 15:00:00,0.7241008281707764,0.46989244478300995,20.0,199.90936279296875,0.457655488518589,13.333333015441895,197.5914306640625,0.1591907450573987,8.333333969116211,238.40420532226562,cdip,2026-03-12 17:48:05
40,2026-03-16 18:00:00,0.7131007313728333,0.48103500741033733,18.18181800842285,198.990478515625,0.43341206704945623,13.333333015441895,197.50454711914062,0.15489241196274917,8.333333969116211,238.37747192382812,cdip,2026-03-12 17:48:05
40,2026-03-16 21:00:00,0.7033084034919739,0.4965650317377809,18.18181800842285,198.54513549804688,0.4358649012230152,12.5,197.72171020507812,0.23229515403786954,4.761904716491699,263.7803955078125,cdip,2026-03-12 17:48:05
40,2026-03-17 00:00:00,0.6972557902336121,0.535940667412743,18.18181800842285,198.0565185546875,0.29992539153604914,12.5,197.4994659423828,0.24459968894950804,10.526315689086914,218.9126434326172,cdip,2026-03-12 17:48:05
40,2026-03-17 03:00:00,0.6970704793930054,0.5514611991382243,18.18181800842285,197.66908264160156,0.2919776938423157,12.5,197.31150817871094,0.23465120412034757,10.526315689086914,217.9287109375,cdip,2026-03-12 17:48:05
40,2026-03-17 06:00:00,0.6996496915817261,0.5621586134541383,18.18181800842285,197.28793334960938,0.29310157308114054,12.5,197.0990753173828,0.22683715615028105,10.526315689086914,216.5202178955078,cdip,2026-03-12 17:48:05
40,2026-03-17 09:00:00,0.7094116806983948,0.5711373152078226,18.18181800842285,196.8896484375,0.2998080300011213,12.5,197.12269592285156,0.221505991908504,10.526315689086914,214.69044494628906,cdip,2026-03-12 17:48:05
40,2026-03-17 12:00:00,0.7248555421829224,0.6044741675629073,16.666667938232422,196.94741821289062,0.2642589532414504,12.5,197.90115356445312,0.22010879331354688,9.871667861938477,222.14056396484375,cdip,2026-03-12 17:48:05
40,2026-03-17 15:00:00,0.7479637861251831,0.6275451574376855,16.666667938232422,196.9610595703125,0.28811389334862775,12.5,199.53941345214844,0.2007409266788388,9.871667861938477,222.76577758789062,cdip,2026-03-12 17:48:05
40,2026-03-17 18:00:00,0.7712505459785461,0.650808549470963,16.666667938232422,197.06939697265625,0.3600940145809225,12.5,201.4681396484375,0.19468130161527566,4.761904716491699,264.2945861816406,cdip,2026-03-12 17:48:05
40,2026-03-17 21:00:00,0.7888674139976501,0.6673277071071927,16.666667938232422,196.97230529785156,0.36860048042934607,12.5,203.1200408935547,0.19323089454029144,4.761904716491699,264.37591552734375,cdip,2026-03-12 17:48:05
40,2026-03-18 00:00:00,0.796263575553894,0.675531594791934,16.666667938232422,196.70175170898438,0.3740084971339836,12.5,203.71994018554688,0.18436298129138978,4.761904716491699,264.2641906738281,cdip,2026-03-12 17:48:05
40,2026-03-18 03:00:00,0.8002153038978577,0.6992646740371689,15.384615898132324,200.2859649658203,0.3428681180341902,4.761904716491699,264.135498046875,,,,cdip,2026-03-12 17:48:05
40,2026-03-18 06:00:00,0.8050880432128906,0.7059872965750438,15.384615898132324,200.06802368164062,0.34735172307194,4.761904716491699,264.0938415527344,,,,cdip,2026-03-12 17:48:05
40,2026-03-18 09:00:00,0.8133067488670349,0.7949996647744102,15.384615898132324,200.0889129638672,0.1588958069418397,4.545454502105713,264.0234069824219,,,,cdip,2026-03-12 17:48:05
40,2026-03-18 12:00:00,0.8150589466094971,0.7956596905741161,15.384615898132324,200.24549865722656,0.1629521797932601,4.34782600402832,264.3236083984375,,,,cdip,2026-03-12 17:48:05
40,2026-03-18 15:00:00,0.8270363807678223,0.805930834443483,15.384615898132324,200.178466796875,0.16799346608912435,4.545454502105713,264.5354919433594,,,,cdip,2026-03-12 17:48:05
40,2026-03-18 18:00:00,0.8216506838798523,0.8042532110010803,14.285714149475098,200.3551483154297,0.1471605082584572,5.55555534362793,257.2649841308594,,,,cdip,2026-03-12 17:48:05
40,2026-03-18 21:00:00,0.8314306735992432,0.8144451113519313,14.285714149475098,200.43905639648438,0.13994567422687507,4.34782600402832,263.986328125,,,,cdip,2026-03-12 17:48:05
39,2026-03-12 09:00:00,1.937031626701355,1.5910247240525166,12.5,300.189208984375,0.471606325877329,20.0,261.3254089355469,0.9715795417437041,6.25,300.42376708984375,cdip,2026-03-12 17:48:05
39,2026-03-12 12:00:00,1.9366037845611572,1.5363538889757855,12.5,300.2244873046875,0.4861802025544132,18.18181800842285,265.08251953125,1.048136904244559,6.25,300.77288818359375,cdip,2026-03-12 17:48:05
39,2026-03-12 15:00:00,1.9141523838043213,1.4408047876275312,12.5,300.2723083496094,0.4950708973329758,18.18181800842285,263.64990234375,1.134353011157245,6.25,301.0538635253906,cdip,2026-03-12 17:48:05
39,2026-03-12 18:00:00,1.8629143238067627,1.3832720838721568,12.5,300.29638671875,0.4949186931649336,18.18181800842285,261.93524169921875,1.1211121986280128,6.25,301.0986022949219,cdip,2026-03-12 17:48:05
39,2026-03-12 21:00:00,1.8296394348144531,1.4040446472731039,12.5,300.37420654296875,0.4964652285121719,18.18181800842285,260.7917785644531,1.0370256925396326,6.25,300.74322509765625,cdip,2026-03-12 17:48:05
39,2026-03-13 00:00:00,1.8532459735870361,1.4097936274959877,12.5,300.4941711425781,0.49281962235358984,18.18181800842285,260.2469482421875,1.0716840212431737,6.25,301.0562438964844,cdip,2026-03-12 17:48:05
39,2026-03-13 03:00:00,1.9144203662872314,1.3800790354307029,12.5,300.5455627441406,0.4786053631774951,18.18181800842285,259.71478271484375,1.2134983671701556,6.25,301.92840576171875,cdip,2026-03-12 17:48:05
39,2026-03-13 06:00:00,1.9276593923568726,1.348832565198672,12.5,300.5594787597656,0.5380138203501433,18.18181800842285,259.041259765625,1.2428992289744631,6.25,302.3953857421875,cdip,2026-03-12 17:48:05
39,2026-03-13 09:00:00,1.8807752132415771,1.32236253842476,12.5,300.4852600097656,0.5081461763837352,18.18181800842285,258.5122985839844,1.210621257218861,6.25,301.1895751953125,cdip,2026-03-12 17:48:05
39,2026-03-13 12:00:00,1.910542607307434,1.263733804827265,11.764705657958984,301.5719909667969,1.324375109598282,6.666666507720947,298.74237060546875,0.48142633923020767,18.18181800842285,258.3124694824219,cdip,2026-03-12 17:48:05
39,2026-03-13 15:00:00,1.9568123817443848,1.1827970032577557,11.11111068725586,303.3499755859375,1.444262561391516,7.142857074737549,298.4463806152344,0.5211000204781379,18.18181800842285,258.51763916015625,cdip,2026-03-12 17:48:05
39,2026-03-13 18:00:00,1.918129324913025,1.107007468862588,11.11111068725586,303.7178649902344,1.438632601829343,7.142857074737549,298.70880126953125,0.5563549446377163,16.666667938232422,259.65582275390625,cdip,2026-03-12 17:48:05
39,2026-03-13 21:00:00,1.7672001123428345,1.041756600630236,11.11111068725586,303.9242248535156,1.2959889521893222,7.142857074737549,298.1007080078125,0.5391294465442164,16.666667938232422,259.6537780761719,cdip,2026-03-12 17:48:05
39,2026-03-14 00:00:00,1.726637840270996,1.0349578667325352,11.11111068725586,304.0309753417969,1.2817916190539003,6.666666507720947,299.3416748046875,0.4531477889545691,16.666667938232422,260.1826171875,cdip,2026-03-12 17:48:05
39,2026-03-14 03:00:00,1.7531107664108276,0.9461669213171057,11.11111068725586,304.01416015625,1.3259714955564461,6.666666507720947,300.04071044921875,0.6009952298036946,13.333333015441895,291.4766540527344,cdip,2026-03-12 17:48:05
39,2026-03-14 06:00:00,1.7891967296600342,0.9474409432740248,11.11111068725586,303.9422302246094,1.3629593783459502,7.142857074737549,300.13818359375,0.6238912045302897,13.333333015441895,292.73455810546875,cdip,2026-03-12 17:48:05
39,2026-03-14 09:00:00,1.8318992853164673,0.8747394037468921,11.11111068725586,303.9432067871094,0.6508855683428625,13.333333015441895,293.666748046875,1.452762517530835,7.142857074737549,300.50592041015625,cdip,2026-03-12 17:48:05
39,2026-03-14 12:00:00,1.8794164657592773,0.89020019572763,11.11111068725586,303.9505920410156,0.6640013273898036,13.333333015441895,294.14459228515625,1.4971835397800533,7.142857074737549,300.510986328125,cdip,2026-03-12 17:48:05
39,2026-03-14 15:00:00,1.8996176719665527,0.9029203281994348,11.11111068725586,303.94073486328125,0.6451481034773175,13.333333015441895,293.6208190917969,1.5235752923712198,7.142857074737549,300.52606201171875,cdip,2026-03-12 17:48:05
39,2026-03-14 18:00:00,1.927799940109253,0.06483551944065141,11.11111068725586,303.7996520996094,0.7289541116355832,7.142857074737549,300.78106689453125,,,,cdip,2026-03-12 17:48:05
39,2026-03-14 21:00:00,1.9409681558609009,0.8027458097288528,7.692307949066162,299.608154296875,0.7025821709683397,12.5,298.848388671875,0.0715367508356766,22.22222137451172,261.75543212890625,cdip,2026-03-12 17:48:05
39,2026-03-15 00:00:00,1.9051368236541748,0.7822125799141394,7.142857074737549,301.83056640625,0.6592269767470327,12.5,298.3951416015625,0.08170253309202168,22.22222137451172,261.17877197265625,cdip,2026-03-12 17:48:05
39,2026-03-15 03:00:00,1.7862881422042847,0.9673233294284097,11.764705657958984,299.9953918457031,1.4819795252612153,7.142857074737549,300.84149169921875,0.11736011507839315,22.22222137451172,260.6210021972656,cdip,2026-03-12 17:48:05
39,2026-03-15 06:00:00,1.6642744541168213,0.9164768838938058,11.764705657958984,299.5467224121094,1.3682746706354953,6.666666507720947,300.428955078125,0.12786190042445586,22.22222137451172,260.10150146484375,cdip,2026-03-12 17:48:05
39,2026-03-15 09:00:00,1.6013964414596558,0.8653769967567058,11.764705657958984,298.7843933105469,1.3251270341255719,7.142857074737549,298.6518249511719,0.1358688778704382,22.22222137451172,259.8396301269531,cdip,2026-03-12 17:48:05
39,2026-03-15 12:00:00,1.576065182685852,0.5768696842795942,7.142857074737549,299.2632751464844,0.5765519004198949,11.764705657958984,297.70184326171875,0.14380998681494764,20.0,261.8907165527344,cdip,2026-03-12 17:48:05
39,2026-03-15 15:00:00,1.561942458152771,0.5604251104614514,7.692307949066162,298.48028564453125,0.5371756772820203,10.526315689086914,302.8013000488281,0.15618215518490502,20.0,261.3509521484375,cdip,2026-03-12 17:48:05
39,2026-03-15 18:00:00,1.5129426717758179,1.3326829675158074,7.692307949066162,299.0927734375,0.656302722447945,10.526315689086914,302.2886962890625,0.1904318002436886,20.0,260.95196533203125,cdip,2026-03-12 17:48:05
39,2026-03-15 21:00:00,1.3862248659133911,1.1570550847866543,7.692307949066162,299.7599182128906,0.7035848385464435,11.11111068725586,298.516845703125,0.2125696334628938,20.0,260.83984375,cdip,2026-03-12 17:48:05
39,2026-03-16 00:00:00,1.3104478120803833,0.6685002760904408,11.11111068725586,296.102294921875,1.0847712779352843,7.692307949066162,300.48895263671875,0.2345621633265514,20.0,260.8275146484375,cdip,2026-03-12 17:48:05
39,2026-03-16 03:00:00,1.3109633922576904,1.1088033465912919,7.142857074737549,301.7872619628906,0.6254562619878308,10.526315689086914,300.11346435546875,0.2540632642755591,20.0,260.64044189453125,cdip,2026-03-12 17:48:05
