break_id,wave_time_pst,primary_wave_height,primary_period,primary_direction,primary_is_wind_sea,secondary_wave_height,secondary_period,secondary_direction,secondary_is_wind_sea,tertiary_wave_height,tertiary_period,tertiary_direction,tertiary_is_wind_sea,component_hs_total,cdip_calibrated_hs,anchor_ratio,ingested_at
36,2026-04-08 14:00:00,0.4,13.14,198.6,False,0.22,16.93,235.6,False,0.09,21.79,220.1,False,0.4653,,1.0,2026-03-30 22:19:19.416527+00:00
37,2026-04-08 14:00:00,0.34,13.04,194.2,False,0.19,16.84,225.3,False,,,,,0.3895,,1.0,2026-03-30 22:19:19.416527+00:00
38,2026-04-08 14:00:00,0.34,13.04,194.2,False,0.19,16.84,225.3,False,,,,,0.3895,,1.0,2026-03-30 22:19:19.416527+00:00
39,2026-04-08 14:00:00,0.35,13.06,191.7,False,0.18,16.81,224.6,False,0.08,21.67,216.0,False,0.4016,,1.0,2026-03-30 22:19:19.416527+00:00
40,2026-04-08 14:00:00,0.4,13.17,200.3,False,0.18,16.86,226.7,False,0.1,19.01,272.4,False,0.4499,,1.0,2026-03-30 22:19:19.416527+00:00
41,2026-04-08 14:00:00,0.4,13.17,200.3,False,0.18,16.86,226.7,False,0.1,19.01,272.4,False,0.4499,,1.0,2026-03-30 22:19:19.416527+00:00
42,2026-04-08 14:00:00,0.41,13.07,181.9,False,0.21,16.76,218.9,False,0.1,21.74,203.3,False,0.4714,,1.0,2026-03-30 22:19:19.416527+00:00
43,2026-04-08 14:00:00,0.41,13.07,181.9,False,0.21,16.76,218.9,False,0.1,21.74,203.3,False,0.4714,,1.0,2026-03-30 22:19:19.416527+00:00
44,2026-04-08 14:00:00,0.41,13.07,181.9,False,0.21,16.76,218.9,False,0.1,21.74,203.3,False,0.4714,,1.0,2026-03-30 22:19:19.416527+00:00
45,2026-04-08 14:00:00,0.38,13.06,183.3,False,0.2,16.77,218.9,False,0.11,14.39,232.8,False,0.4433,,1.0,2026-03-30 22:19:19.416527+00:00
46,2026-04-08 14:00:00,0.38,13.06,183.3,False,0.2,16.77,218.9,False,0.11,14.39,232.8,False,0.4433,,1.0,2026-03-30 22:19:19.416527+00:00
47,2026-04-08 14:00:00,0.38,13.06,183.3,False,0.2,16.77,218.9,False,0.11,14.39,232.8,False,0.4433,,1.0,2026-03-30 22:19:19.416527+00:00
48,2026-04-08 14:00:00,0.38,13.06,183.3,False,0.2,16.77,218.9,False,0.11,14.39,232.8,False,0.4433,,1.0,2026-03-30 22:19:19.416527+00:00
49,2026-04-08 14:00:00,0.38,13.06,183.3,False,0.2,16.77,218.9,False,0.11,14.39,232.8,False,0.4433,,1.0,2026-03-30 22:19:19.416527+00:00
50,2026-04-08 14:00:00,0.38,13.06,183.3,False,0.2,16.77,218.9,False,0.11,14.39,232.8,False,0.4433,,1.0,2026-03-30 22:19:19.416527+00:00
51,2026-04-08 14:00:00,0.53,13.11,179.3,False,0.23,16.71,220.3,False,0.13,21.7,203.1,False,0.5922,,1.0,2026-03-30 22:19:19.416527+00:00
52,2026-04-08 14:00:00,0.53,13.11,179.3,False,0.23,16.71,220.3,False,0.13,21.7,203.1,False,0.5922,,1.0,2026-03-30 22:19:19.416527+00:00
53,2026-04-08 14:00:00,0.53,13.11,179.3,False,0.23,16.71,220.3,False,0.13,21.7,203.1,False,0.5922,,1.0,2026-03-30 22:19:19.416527+00:00
54,2026-04-08 14:00:00,0.53,13.11,179.3,False,0.23,16.71,220.3,False,0.13,21.7,203.1,False,0.5922,,1.0,2026-03-30 22:19:19.416527+00:00
1,2026-04-08 17:00:00,0.39,13.19,199.0,False,0.22,16.74,227.9,False,0.13,18.95,266.4,False,0.4663,,1.0,2026-03-30 22:19:19.416527+00:00
2,2026-04-08 17:00:00,0.39,13.19,199.0,False,0.22,16.74,227.9,False,0.13,18.95,266.4,False,0.4663,,1.0,2026-03-30 22:19:19.416527+00:00
3,2026-04-08 17:00:00,0.39,13.19,199.0,False,0.22,16.74,227.9,False,0.13,18.95,266.4,False,0.4663,,1.0,2026-03-30 22:19:19.416527+00:00
4,2026-04-08 17:00:00,0.39,13.19,199.0,False,0.22,16.74,227.9,False,0.13,18.95,266.4,False,0.4663,,1.0,2026-03-30 22:19:19.416527+00:00
5,2026-04-08 17:00:00,0.43,13.1,188.2,False,0.21,16.71,219.3,False,0.11,18.78,281.6,False,0.491,,1.0,2026-03-30 22:19:19.416527+00:00
6,2026-04-08 17:00:00,0.43,13.1,188.2,False,0.21,16.71,219.3,False,0.11,18.78,281.6,False,0.491,,1.0,2026-03-30 22:19:19.416527+00:00
7,2026-04-08 17:00:00,0.43,13.1,188.2,False,0.21,16.71,219.3,False,0.11,18.78,281.6,False,0.491,,1.0,2026-03-30 22:19:19.416527+00:00
8,2026-04-08 17:00:00,0.43,13.1,188.2,False,0.21,16.71,219.3,False,0.11,18.78,281.6,False,0.491,,1.0,2026-03-30 22:19:19.416527+00:00
9,2026-04-08 17:00:00,0.43,13.1,188.2,False,0.21,16.71,219.3,False,0.11,18.78,281.6,False,0.491,,1.0,2026-03-30 22:19:19.416527+00:00
10,2026-04-08 17:00:00,0.39,13.07,180.7,False,0.23,16.69,218.0,False,0.13,14.38,231.3,False,0.4711,,1.0,2026-03-30 22:19:19.416527+00:00
11,2026-04-08 17:00:00,0.39,13.07,180.7,False,0.23,16.69,218.0,False,0.13,14.38,231.3,False,0.4711,,1.0,2026-03-30 22:19:19.416527+00:00
12,2026-04-08 17:00:00,0.39,13.07,180.7,False,0.23,16.69,218.0,False,0.13,14.38,231.3,False,0.4711,,1.0,2026-03-30 22:19:19.416527+00:00
13,2026-04-08 17:00:00,0.39,13.07,180.7,False,0.23,16.69,218.0,False,0.13,14.38,231.3,False,0.4711,,1.0,2026-03-30 22:19:19.416527+00:00
14,2026-04-08 17:00:00,0.39,13.07,180.7,False,0.23,16.69,218.0,False,0.13,14.38,231.3,False,0.4711,,1.0,2026-03-30 22:19:19.416527+00:00
15,2026-04-08 17:00:00,0.39,13.07,180.7,False,0.23,16.69,218.0,False,0.13,14.38,231.3,False,0.4711,,1.0,2026-03-30 22:19:19.416527+00:00
16,2026-04-08 17:00:00,0.39,13.07,180.7,False,0.23,16.69,218.0,False,0.13,14.38,231.3,False,0.4711,,1.0,2026-03-30 22:19:19.416527+00:00
17,2026-04-08 17:00:00,0.39,13.07,180.7,False,0.23,16.69,218.0,False,0.13,14.38,231.3,False,0.4711,,1.0,2026-03-30 22:19:19.416527+00:00
18,2026-04-08 17:00:00,0.39,13.07,180.7,False,0.23,16.69,218.0,False,0.13,14.38,231.3,False,0.4711,,1.0,2026-03-30 22:19:19.416527+00:00
19,2026-04-08 17:00:00,0.39,13.07,180.7,False,0.23,16.69,218.0,False,0.13,14.38,231.3,False,0.4711,,1.0,2026-03-30 22:19:19.416527+00:00
20,2026-04-08 17:00:00,0.39,13.07,180.7,False,0.23,16.69,218.0,False,0.13,14.38,231.3,False,0.4711,,1.0,2026-03-30 22:19:19.416527+00:00
21,2026-04-08 17:00:00,0.39,13.07,180.7,False,0.23,16.69,218.0,False,0.13,14.38,231.3,False,0.4711,,1.0,2026-03-30 22:19:19.416527+00:00
22,2026-04-08 17:00:00,0.39,13.07,180.7,False,0.23,16.69,218.0,False,0.13,14.38,231.3,False,0.4711,,1.0,2026-03-30 22:19:19.416527+00:00
23,2026-04-08 17:00:00,0.39,13.07,180.7,False,0.23,16.69,218.0,False,0.13,14.38,231.3,False,0.4711,,1.0,2026-03-30 22:19:19.416527+00:00
24,2026-04-08 17:00:00,0.39,13.07,180.7,False,0.23,16.69,218.0,False,0.13,14.38,231.3,False,0.4711,,1.0,2026-03-30 22:19:19.416527+00:00
25,2026-04-08 17:00:00,0.39,13.07,180.7,False,0.23,16.69,218.0,False,0.13,14.38,231.3,False,0.4711,,1.0,2026-03-30 22:19:19.416527+00:00
26,2026-04-08 17:00:00,0.39,13.07,180.7,False,0.23,16.69,218.0,False,0.13,14.38,231.3,False,0.4711,,1.0,2026-03-30 22:19:19.416527+00:00
27,2026-04-08 17:00:00,0.39,13.07,180.7,False,0.23,16.69,218.0,False,0.13,14.38,231.3,False,0.4711,,1.0,2026-03-30 22:19:19.416527+00:00
28,2026-04-08 17:00:00,0.39,13.07,180.7,False,0.23,16.69,218.0,False,0.13,14.38,231.3,False,0.4711,,1.0,2026-03-30 22:19:19.416527+00:00
29,2026-04-08 17:00:00,0.39,13.07,180.7,False,0.23,16.69,218.0,False,0.13,14.38,231.3,False,0.4711,,1.0,2026-03-30 22:19:19.416527+00:00
30,2026-04-08 17:00:00,0.39,13.07,180.7,False,0.23,16.69,218.0,False,0.13,14.38,231.3,False,0.4711,,1.0,2026-03-30 22:19:19.416527+00:00
31,2026-04-08 17:00:00,0.39,13.07,180.7,False,0.23,16.69,218.0,False,0.13,14.38,231.3,False,0.4711,,1.0,2026-03-30 22:19:19.416527+00:00
32,2026-04-08 17:00:00,0.39,13.07,180.7,False,0.23,16.69,218.0,False,0.13,14.38,231.3,False,0.4711,,1.0,2026-03-30 22:19:19.416527+00:00
33,2026-04-08 17:00:00,0.39,13.07,180.7,False,0.23,16.69,218.0,False,0.13,14.38,231.3,False,0.4711,,1.0,2026-03-30 22:19:19.416527+00:00
34,2026-04-08 17:00:00,0.39,13.07,180.7,False,0.23,16.69,218.0,False,0.13,14.38,231.3,False,0.4711,,1.0,2026-03-30 22:19:19.416527+00:00
35,2026-04-08 17:00:00,0.39,13.07,180.7,False,0.23,16.69,218.0,False,0.13,14.38,231.3,False,0.4711,,1.0,2026-03-30 22:19:19.416527+00:00
36,2026-04-08 17:00:00,0.39,13.19,199.0,False,0.22,16.74,227.9,False,0.13,18.95,266.4,False,0.4663,,1.0,2026-03-30 22:19:19.416527+00:00
37,2026-04-08 17:00:00,0.32,13.07,194.8,False,0.2,16.7,224.4,False,0.1,11.36,221.3,False,0.3904,,1.0,2026-03-30 22:19:19.416527+00:00
38,2026-04-08 17:00:00,0.32,13.07,194.8,False,0.2,16.7,224.4,False,0.1,11.36,221.3,False,0.3904,,1.0,2026-03-30 22:19:19.416527+00:00
39,2026-04-08 17:00:00,0.32,13.01,188.2,False,0.19,16.69,224.2,False,0.09,14.42,234.9,False,0.3829,,1.0,2026-03-30 22:19:19.416527+00:00
40,2026-04-08 17:00:00,0.38,13.21,200.1,False,0.2,16.73,226.1,False,0.09,21.68,218.1,False,0.4387,,1.0,2026-03-30 22:19:19.416527+00:00
41,2026-04-08 17:00:00,0.38,13.21,200.1,False,0.2,16.73,226.1,False,0.09,21.68,218.1,False,0.4387,,1.0,2026-03-30 22:19:19.416527+00:00
42,2026-04-08 17:00:00,0.39,13.07,180.7,False,0.23,16.69,218.0,False,0.13,14.38,231.3,False,0.4711,,1.0,2026-03-30 22:19:19.416527+00:00
43,2026-04-08 17:00:00,0.39,13.07,180.7,False,0.23,16.69,218.0,False,0.13,14.38,231.3,False,0.4711,,1.0,2026-03-30 22:19:19.416527+00:00
44,2026-04-08 17:00:00,0.39,13.07,180.7,False,0.23,16.69,218.0,False,0.13,14.38,231.3,False,0.4711,,1.0,2026-03-30 22:19:19.416527+00:00
45,2026-04-08 17:00:00,0.37,13.01,183.7,False,0.2,16.65,222.4,False,0.12,18.93,294.5,False,0.4374,,1.0,2026-03-30 22:19:19.416527+00:00
46,2026-04-08 17:00:00,0.37,13.01,183.7,False,0.2,16.65,222.4,False,0.12,18.93,294.5,False,0.4374,,1.0,2026-03-30 22:19:19.416527+00:00
47,2026-04-08 17:00:00,0.37,13.01,183.7,False,0.2,16.65,222.4,False,0.12,18.93,294.5,False,0.4374,,1.0,2026-03-30 22:19:19.416527+00:00
48,2026-04-08 17:00:00,0.37,13.01,183.7,False,0.2,16.65,222.4,False,0.12,18.93,294.5,False,0.4374,,1.0,2026-03-30 22:19:19.416527+00:00
49,2026-04-08 17:00:00,0.37,13.01,183.7,False,0.2,16.65,222.4,False,0.12,18.93,294.5,False,0.4374,,1.0,2026-03-30 22:19:19.416527+00:00
50,2026-04-08 17:00:00,0.37,13.01,183.7,False,0.2,16.65,222.4,False,0.12,18.93,294.5,False,0.4374,,1.0,2026-03-30 22:19:19.416527+00:00
51,2026-04-08 17:00:00,0.52,13.04,181.2,False,0.23,16.67,220.7,False,0.16,21.42,204.0,False,0.5907,,1.0,2026-03-30 22:19:19.416527+00:00
52,2026-04-08 17:00:00,0.52,13.04,181.2,False,0.23,16.67,220.7,False,0.16,21.42,204.0,False,0.5907,,1.0,2026-03-30 22:19:19.416527+00:00
53,2026-04-08 17:00:00,0.52,13.04,181.2,False,0.23,16.67,220.7,False,0.16,21.42,204.0,False,0.5907,,1.0,2026-03-30 22:19:19.416527+00:00
54,2026-04-08 17:00:00,0.52,13.04,181.2,False,0.23,16.67,220.7,False,0.16,21.42,204.0,False,0.5907,,1.0,2026-03-30 22:19:19.416527+00:00
1,2026-04-08 20:00:00,0.37,13.17,198.8,False,0.26,16.73,226.5,False,0.14,21.04,216.3,False,0.4734,,1.0,2026-03-30 22:19:19.416527+00:00
2,2026-04-08 20:00:00,0.37,13.17,198.8,False,0.26,16.73,226.5,False,0.14,21.04,216.3,False,0.4734,,1.0,2026-03-30 22:19:19.416527+00:00
3,2026-04-08 20:00:00,0.37,13.17,198.8,False,0.26,16.73,226.5,False,0.14,21.04,216.3,False,0.4734,,1.0,2026-03-30 22:19:19.416527+00:00
4,2026-04-08 20:00:00,0.37,13.17,198.8,False,0.26,16.73,226.5,False,0.14,21.04,216.3,False,0.4734,,1.0,2026-03-30 22:19:19.416527+00:00
5,2026-04-08 20:00:00,0.42,13.07,189.1,False,0.21,16.7,219.8,False,0.15,18.68,281.8,False,0.493,,1.0,2026-03-30 22:19:19.416527+00:00
6,2026-04-08 20:00:00,0.42,13.07,189.1,False,0.21,16.7,219.8,False,0.15,18.68,281.8,False,0.493,,1.0,2026-03-30 22:19:19.416527+00:00
7,2026-04-08 20:00:00,0.42,13.07,189.1,False,0.21,16.7,219.8,False,0.15,18.68,281.8,False,0.493,,1.0,2026-03-30 22:19:19.416527+00:00
8,2026-04-08 20:00:00,0.42,13.07,189.1,False,0.21,16.7,219.8,False,0.15,18.68,281.8,False,0.493,,1.0,2026-03-30 22:19:19.416527+00:00
9,2026-04-08 20:00:00,0.42,13.07,189.1,False,0.21,16.7,219.8,False,0.15,18.68,281.8,False,0.493,,1.0,2026-03-30 22:19:19.416527+00:00
10,2026-04-08 20:00:00,0.37,12.98,180.8,False,0.24,16.67,217.8,False,0.16,18.74,291.7,False,0.4691,,1.0,2026-03-30 22:19:19.416527+00:00
11,2026-04-08 20:00:00,0.37,12.98,180.8,False,0.24,16.67,217.8,False,0.16,18.74,291.7,False,0.4691,,1.0,2026-03-30 22:19:19.416527+00:00
12,2026-04-08 20:00:00,0.37,12.98,180.8,False,0.24,16.67,217.8,False,0.16,18.74,291.7,False,0.4691,,1.0,2026-03-30 22:19:19.416527+00:00
13,2026-04-08 20:00:00,0.37,12.98,180.8,False,0.24,16.67,217.8,False,0.16,18.74,291.7,False,0.4691,,1.0,2026-03-30 22:19:19.416527+00:00
14,2026-04-08 20:00:00,0.37,12.98,180.8,False,0.24,16.67,217.8,False,0.16,18.74,291.7,False,0.4691,,1.0,2026-03-30 22:19:19.416527+00:00
15,2026-04-08 20:00:00,0.37,12.98,180.8,False,0.24,16.67,217.8,False,0.16,18.74,291.7,False,0.4691,,1.0,2026-03-30 22:19:19.416527+00:00
16,2026-04-08 20:00:00,0.37,12.98,180.8,False,0.24,16.67,217.8,False,0.16,18.74,291.7,False,0.4691,,1.0,2026-03-30 22:19:19.416527+00:00
17,2026-04-08 20:00:00,0.37,12.98,180.8,False,0.24,16.67,217.8,False,0.16,18.74,291.7,False,0.4691,,1.0,2026-03-30 22:19:19.416527+00:00
18,2026-04-08 20:00:00,0.37,12.98,180.8,False,0.24,16.67,217.8,False,0.16,18.74,291.7,False,0.4691,,1.0,2026-03-30 22:19:19.416527+00:00
19,2026-04-08 20:00:00,0.37,12.98,180.8,False,0.24,16.67,217.8,False,0.16,18.74,291.7,False,0.4691,,1.0,2026-03-30 22:19:19.416527+00:00
20,2026-04-08 20:00:00,0.37,12.98,180.8,False,0.24,16.67,217.8,False,0.16,18.74,291.7,False,0.4691,,1.0,2026-03-30 22:19:19.416527+00:00
21,2026-04-08 20:00:00,0.37,12.98,180.8,False,0.24,16.67,217.8,False,0.16,18.74,291.7,False,0.4691,,1.0,2026-03-30 22:19:19.416527+00:00
22,2026-04-08 20:00:00,0.37,12.98,180.8,False,0.24,16.67,217.8,False,0.16,18.74,291.7,False,0.4691,,1.0,2026-03-30 22:19:19.416527+00:00
23,2026-04-08 20:00:00,0.37,12.98,180.8,False,0.24,16.67,217.8,False,0.16,18.74,291.7,False,0.4691,,1.0,2026-03-30 22:19:19.416527+00:00
24,2026-04-08 20:00:00,0.37,12.98,180.8,False,0.24,16.67,217.8,False,0.16,18.74,291.7,False,0.4691,,1.0,2026-03-30 22:19:19.416527+00:00
25,2026-04-08 20:00:00,0.37,12.98,180.8,False,0.24,16.67,217.8,False,0.16,18.74,291.7,False,0.4691,,1.0,2026-03-30 22:19:19.416527+00:00
26,2026-04-08 20:00:00,0.37,12.98,180.8,False,0.24,16.67,217.8,False,0.16,18.74,291.7,False,0.4691,,1.0,2026-03-30 22:19:19.416527+00:00
27,2026-04-08 20:00:00,0.37,12.98,180.8,False,0.24,16.67,217.8,False,0.16,18.74,291.7,False,0.4691,,1.0,2026-03-30 22:19:19.416527+00:00
28,2026-04-08 20:00:00,0.37,12.98,180.8,False,0.24,16.67,217.8,False,0.16,18.74,291.7,False,0.4691,,1.0,2026-03-30 22:19:19.416527+00:00
29,2026-04-08 20:00:00,0.37,12.98,180.8,False,0.24,16.67,217.8,False,0.16,18.74,291.7,False,0.4691,,1.0,2026-03-30 22:19:19.416527+00:00
30,2026-04-08 20:00:00,0.37,12.98,180.8,False,0.24,16.67,217.8,False,0.16,18.74,291.7,False,0.4691,,1.0,2026-03-30 22:19:19.416527+00:00
31,2026-04-08 20:00:00,0.37,12.98,180.8,False,0.24,16.67,217.8,False,0.16,18.74,291.7,False,0.4691,,1.0,2026-03-30 22:19:19.416527+00:00
32,2026-04-08 20:00:00,0.37,12.98,180.8,False,0.24,16.67,217.8,False,0.16,18.74,291.7,False,0.4691,,1.0,2026-03-30 22:19:19.416527+00:00
33,2026-04-08 20:00:00,0.37,12.98,180.8,False,0.24,16.67,217.8,False,0.16,18.74,291.7,False,0.4691,,1.0,2026-03-30 22:19:19.416527+00:00
34,2026-04-08 20:00:00,0.37,12.98,180.8,False,0.24,16.67,217.8,False,0.16,18.74,291.7,False,0.4691,,1.0,2026-03-30 22:19:19.416527+00:00
35,2026-04-08 20:00:00,0.37,12.98,180.8,False,0.24,16.67,217.8,False,0.16,18.74,291.7,False,0.4691,,1.0,2026-03-30 22:19:19.416527+00:00
36,2026-04-08 20:00:00,0.37,13.17,198.8,False,0.26,16.73,226.5,False,0.14,21.04,216.3,False,0.4734,,1.0,2026-03-30 22:19:19.416527+00:00
37,2026-04-08 20:00:00,0.31,13.1,194.9,False,0.22,18.24,283.8,False,0.22,16.67,224.2,False,0.4392,,1.0,2026-03-30 22:19:19.416527+00:00
38,2026-04-08 20:00:00,0.31,13.1,194.9,False,0.22,18.24,283.8,False,0.22,16.67,224.2,False,0.4392,,1.0,2026-03-30 22:19:19.416527+00:00
39,2026-04-08 20:00:00,0.32,13.11,191.9,False,0.23,16.68,222.5,False,,,,,0.3941,,1.0,2026-03-30 22:19:19.416527+00:00
40,2026-04-08 20:00:00,0.36,13.2,200.2,False,0.24,16.68,224.2,False,,,,,0.4327,,1.0,2026-03-30 22:19:19.416527+00:00
41,2026-04-08 20:00:00,0.36,13.2,200.2,False,0.24,16.68,224.2,False,,,,,0.4327,,1.0,2026-03-30 22:19:19.416527+00:00
42,2026-04-08 20:00:00,0.37,12.98,180.8,False,0.24,16.67,217.8,False,0.16,18.74,291.7,False,0.4691,,1.0,2026-03-30 22:19:19.416527+00:00
43,2026-04-08 20:00:00,0.37,12.98,180.8,False,0.24,16.67,217.8,False,0.16,18.74,291.7,False,0.4691,,1.0,2026-03-30 22:19:19.416527+00:00
44,2026-04-08 20:00:00,0.37,12.98,180.8,False,0.24,16.67,217.8,False,0.16,18.74,291.7,False,0.4691,,1.0,2026-03-30 22:19:19.416527+00:00
45,2026-04-08 20:00:00,0.34,12.96,181.6,False,0.25,16.68,216.3,False,0.16,18.78,295.0,False,0.4513,,1.0,2026-03-30 22:19:19.416527+00:00
46,2026-04-08 20:00:00,0.34,12.96,181.6,False,0.25,16.68,216.3,False,0.16,18.78,295.0,False,0.4513,,1.0,2026-03-30 22:19:19.416527+00:00
47,2026-04-08 20:00:00,0.34,12.96,181.6,False,0.25,16.68,216.3,False,0.16,18.78,295.0,False,0.4513,,1.0,2026-03-30 22:19:19.416527+00:00
48,2026-04-08 20:00:00,0.34,12.96,181.6,False,0.25,16.68,216.3,False,0.16,18.78,295.0,False,0.4513,,1.0,2026-03-30 22:19:19.416527+00:00
49,2026-04-08 20:00:00,0.34,12.96,181.6,False,0.25,16.68,216.3,False,0.16,18.78,295.0,False,0.4513,,1.0,2026-03-30 22:19:19.416527+00:00
50,2026-04-08 20:00:00,0.34,12.96,181.6,False,0.25,16.68,216.3,False,0.16,18.78,295.0,False,0.4513,,1.0,2026-03-30 22:19:19.416527+00:00
51,2026-04-08 20:00:00,0.49,12.89,180.8,False,0.4,13.36,299.3,False,0.26,16.69,215.1,False,0.6839,,1.0,2026-03-30 22:19:19.416527+00:00
52,2026-04-08 20:00:00,0.49,12.89,180.8,False,0.4,13.36,299.3,False,0.26,16.69,215.1,False,0.6839,,1.0,2026-03-30 22:19:19.416527+00:00
53,2026-04-08 20:00:00,0.49,12.89,180.8,False,0.4,13.36,299.3,False,0.26,16.69,215.1,False,0.6839,,1.0,2026-03-30 22:19:19.416527+00:00
54,2026-04-08 20:00:00,0.49,12.89,180.8,False,0.4,13.36,299.3,False,0.26,16.69,215.1,False,0.6839,,1.0,2026-03-30 22:19:19.416527+00:00
1,2026-04-08 23:00:00,0.35,13.1,199.1,False,0.22,16.7,228.2,False,0.16,20.46,221.3,False,0.4433,,1.0,2026-03-30 22:19:19.416527+00:00
2,2026-04-08 23:00:00,0.35,13.1,199.1,False,0.22,16.7,228.2,False,0.16,20.46,221.3,False,0.4433,,1.0,2026-03-30 22:19:19.416527+00:00
3,2026-04-08 23:00:00,0.35,13.1,199.1,False,0.22,16.7,228.2,False,0.16,20.46,221.3,False,0.4433,,1.0,2026-03-30 22:19:19.416527+00:00
4,2026-04-08 23:00:00,0.35,13.1,199.1,False,0.22,16.7,228.2,False,0.16,20.46,221.3,False,0.4433,,1.0,2026-03-30 22:19:19.416527+00:00
5,2026-04-08 23:00:00,0.4,12.96,189.4,False,0.21,16.7,219.2,False,0.19,17.97,281.3,False,0.4901,,1.0,2026-03-30 22:19:19.416527+00:00
6,2026-04-08 23:00:00,0.4,12.96,189.4,False,0.21,16.7,219.2,False,0.19,17.97,281.3,False,0.4901,,1.0,2026-03-30 22:19:19.416527+00:00
7,2026-04-08 23:00:00,0.4,12.96,189.4,False,0.21,16.7,219.2,False,0.19,17.97,281.3,False,0.4901,,1.0,2026-03-30 22:19:19.416527+00:00
8,2026-04-08 23:00:00,0.4,12.96,189.4,False,0.21,16.7,219.2,False,0.19,17.97,281.3,False,0.4901,,1.0,2026-03-30 22:19:19.416527+00:00
9,2026-04-08 23:00:00,0.4,12.96,189.4,False,0.21,16.7,219.2,False,0.19,17.97,281.3,False,0.4901,,1.0,2026-03-30 22:19:19.416527+00:00
10,2026-04-08 23:00:00,0.35,12.83,181.1,False,0.24,16.67,217.2,False,0.21,18.41,291.5,False,0.4735,,1.0,2026-03-30 22:19:19.416527+00:00
11,2026-04-08 23:00:00,0.35,12.83,181.1,False,0.24,16.67,217.2,False,0.21,18.41,291.5,False,0.4735,,1.0,2026-03-30 22:19:19.416527+00:00
12,2026-04-08 23:00:00,0.35,12.83,181.1,False,0.24,16.67,217.2,False,0.21,18.41,291.5,False,0.4735,,1.0,2026-03-30 22:19:19.416527+00:00
13,2026-04-08 23:00:00,0.35,12.83,181.1,False,0.24,16.67,217.2,False,0.21,18.41,291.5,False,0.4735,,1.0,2026-03-30 22:19:19.416527+00:00
14,2026-04-08 23:00:00,0.35,12.83,181.1,False,0.24,16.67,217.2,False,0.21,18.41,291.5,False,0.4735,,1.0,2026-03-30 22:19:19.416527+00:00
15,2026-04-08 23:00:00,0.35,12.83,181.1,False,0.24,16.67,217.2,False,0.21,18.41,291.5,False,0.4735,,1.0,2026-03-30 22:19:19.416527+00:00
16,2026-04-08 23:00:00,0.35,12.83,181.1,False,0.24,16.67,217.2,False,0.21,18.41,291.5,False,0.4735,,1.0,2026-03-30 22:19:19.416527+00:00
17,2026-04-08 23:00:00,0.35,12.83,181.1,False,0.24,16.67,217.2,False,0.21,18.41,291.5,False,0.4735,,1.0,2026-03-30 22:19:19.416527+00:00
18,2026-04-08 23:00:00,0.35,12.83,181.1,False,0.24,16.67,217.2,False,0.21,18.41,291.5,False,0.4735,,1.0,2026-03-30 22:19:19.416527+00:00
19,2026-04-08 23:00:00,0.35,12.83,181.1,False,0.24,16.67,217.2,False,0.21,18.41,291.5,False,0.4735,,1.0,2026-03-30 22:19:19.416527+00:00
20,2026-04-08 23:00:00,0.35,12.83,181.1,False,0.24,16.67,217.2,False,0.21,18.41,291.5,False,0.4735,,1.0,2026-03-30 22:19:19.416527+00:00
21,2026-04-08 23:00:00,0.35,12.83,181.1,False,0.24,16.67,217.2,False,0.21,18.41,291.5,False,0.4735,,1.0,2026-03-30 22:19:19.416527+00:00
22,2026-04-08 23:00:00,0.35,12.83,181.1,False,0.24,16.67,217.2,False,0.21,18.41,291.5,False,0.4735,,1.0,2026-03-30 22:19:19.416527+00:00
23,2026-04-08 23:00:00,0.35,12.83,181.1,False,0.24,16.67,217.2,False,0.21,18.41,291.5,False,0.4735,,1.0,2026-03-30 22:19:19.416527+00:00
24,2026-04-08 23:00:00,0.35,12.83,181.1,False,0.24,16.67,217.2,False,0.21,18.41,291.5,False,0.4735,,1.0,2026-03-30 22:19:19.416527+00:00
25,2026-04-08 23:00:00,0.35,12.83,181.1,False,0.24,16.67,217.2,False,0.21,18.41,291.5,False,0.4735,,1.0,2026-03-30 22:19:19.416527+00:00
26,2026-04-08 23:00:00,0.35,12.83,181.1,False,0.24,16.67,217.2,False,0.21,18.41,291.5,False,0.4735,,1.0,2026-03-30 22:19:19.416527+00:00
27,2026-04-08 23:00:00,0.35,12.83,181.1,False,0.24,16.67,217.2,False,0.21,18.41,291.5,False,0.4735,,1.0,2026-03-30 22:19:19.416527+00:00
28,2026-04-08 23:00:00,0.35,12.83,181.1,False,0.24,16.67,217.2,False,0.21,18.41,291.5,False,0.4735,,1.0,2026-03-30 22:19:19.416527+00:00
29,2026-04-08 23:00:00,0.35,12.83,181.1,False,0.24,16.67,217.2,False,0.21,18.41,291.5,False,0.4735,,1.0,2026-03-30 22:19:19.416527+00:00
30,2026-04-08 23:00:00,0.35,12.83,181.1,False,0.24,16.67,217.2,False,0.21,18.41,291.5,False,0.4735,,1.0,2026-03-30 22:19:19.416527+00:00
31,2026-04-08 23:00:00,0.35,12.83,181.1,False,0.24,16.67,217.2,False,0.21,18.41,291.5,False,0.4735,,1.0,2026-03-30 22:19:19.416527+00:00
32,2026-04-08 23:00:00,0.35,12.83,181.1,False,0.24,16.67,217.2,False,0.21,18.41,291.5,False,0.4735,,1.0,2026-03-30 22:19:19.416527+00:00
