break_id,wave_time_pst,primary_wave_height,primary_period,primary_direction,primary_is_wind_sea,secondary_wave_height,secondary_period,secondary_direction,secondary_is_wind_sea,tertiary_wave_height,tertiary_period,tertiary_direction,tertiary_is_wind_sea,component_hs_total,cdip_calibrated_hs,anchor_ratio,ingested_at,cdip_obs_time_pst,cdip_significant_wave_height,cdip_primary_wave_height,cdip_primary_period,cdip_primary_direction,cdip_secondary_wave_height,cdip_secondary_period,cdip_secondary_direction,cdip_tertiary_wave_height,cdip_tertiary_period,cdip_tertiary_direction,cdip_source,cdip_ingested_at,cdip_match_delta_seconds
25,2026-04-09 20:00:00-07:00,0.4035,9.26,303.7,False,0.4448,14.32,291.6,False,0.9212,16.93,211.4,False,1.0997,,1.0,2026-03-26 23:21:40.961810+00:00,,,,,,,,,,,,,,
25,2026-04-09 23:00:00-07:00,0.3631,9.16,303.9,False,0.4061,13.97,291.6,False,0.8406,16.51,215.5,False,1.0017,,1.0,2026-03-26 23:21:40.961810+00:00,,,,,,,,,,,,,,
25,2026-04-10 02:00:00-07:00,0.3379,9.1,303.4,False,0.4512,13.67,292.0,False,0.9012,16.56,213.5,False,1.063,,1.0,2026-03-26 23:21:40.961810+00:00,,,,,,,,,,,,,,
25,2026-04-10 05:00:00-07:00,0.2983,8.86,302.6,False,0.4512,13.53,292.4,False,1.0013,16.5,210.4,False,1.1381,,1.0,2026-03-26 23:21:40.961810+00:00,,,,,,,,,,,,,,
25,2026-04-10 08:00:00-07:00,0.6549,13.39,298.8,False,1.0414,16.42,210.0,False,0.4192,12.07,177.6,False,1.2996,,1.0,2026-03-26 23:21:40.961810+00:00,,,,,,,,,,,,,,
25,2026-04-10 11:00:00-07:00,0.6625,13.24,299.0,False,1.0414,16.19,210.4,False,0.4165,11.92,177.8,False,1.3026,,1.0,2026-03-26 23:21:40.961810+00:00,,,,,,,,,,,,,,
25,2026-04-10 14:00:00-07:00,0.4738,12.93,293.8,False,0.8069,15.59,219.7,False,0.6603,17.49,193.7,False,1.1453,,1.0,2026-03-26 23:21:40.961810+00:00,,,,,,,,,,,,,,
25,2026-04-10 17:00:00-07:00,0.448,12.65,293.3,False,0.8069,15.51,218.8,False,0.6191,17.48,193.4,False,1.1113,,1.0,2026-03-26 23:21:40.961810+00:00,,,,,,,,,,,,,,
25,2026-04-10 20:00:00-07:00,0.491,12.54,294.8,False,0.2141,8.97,308.3,False,0.9993,15.59,210.3,False,1.1338,,1.0,2026-03-26 23:21:40.961810+00:00,,,,,,,,,,,,,,
25,2026-04-10 23:00:00-07:00,0.4886,12.5,301.3,False,0.3819,4.68,293.6,True,0.9993,15.59,210.8,False,1.1761,,1.0,2026-03-26 23:21:40.961810+00:00,,,,,,,,,,,,,,
26,2026-03-25 02:00:00-07:00,0.3703,15.38,260.5,False,0.402,11.11,306.4,False,0.0472,3.85,332.6,True,0.6969,0.5486,0.787231,2026-03-25 21:21:29.718464+00:00,2026-03-25 02:00:00-07:00,0.5366974472999573,0.481954403323533,18.181818280338256,191.8155212402344,0.2328371097500964,12.50000027939678,199.21163940429688,,,,cdip,2026-03-25 20:06:18,0.0
26,2026-03-25 02:00:00-07:00,0.2088,15.38,260.5,False,0.2267,11.11,306.4,False,0.0266,3.85,332.6,True,0.6969,0.3093,0.443913,2026-03-25 21:21:29.718464+00:00,2026-03-25 02:00:00-07:00,0.5366974472999573,0.481954403323533,18.181818280338256,191.8155212402344,0.2328371097500964,12.50000027939678,199.21163940429688,,,,cdip,2026-03-25 20:06:18,0.0
26,2026-03-25 02:00:00-07:00,0.2296,15.38,260.5,False,0.2493,11.11,306.4,False,0.0293,3.85,332.6,True,0.6969,0.3402,0.488163,2026-03-25 21:21:29.718464+00:00,2026-03-25 02:00:00-07:00,0.5366974472999573,0.481954403323533,18.181818280338256,191.8155212402344,0.2328371097500964,12.50000027939678,199.21163940429688,,,,cdip,2026-03-25 20:06:18,0.0
26,2026-03-25 02:00:00-07:00,0.3703,15.38,260.5,False,0.402,11.11,306.4,False,0.0472,3.85,332.6,True,0.6969,0.5486,0.787231,2026-03-25 21:21:29.718464+00:00,2026-03-25 02:00:00-07:00,0.5366974472999573,0.481954403323533,18.181818280338256,191.8155212402344,0.2328371097500964,12.50000027939678,199.21163940429688,,,,cdip,2026-03-25 20:06:18,0.0
26,2026-03-25 02:00:00-07:00,0.3703,15.38,260.5,False,0.402,11.11,306.4,False,0.0472,3.85,332.6,True,0.6969,0.5486,0.787231,2026-03-25 21:21:29.718464+00:00,2026-03-25 02:00:00-07:00,0.5366974472999573,0.481954403323533,18.181818280338256,191.8155212402344,0.2328371097500964,12.50000027939678,199.21163940429688,,,,cdip,2026-03-25 20:06:18,0.0
26,2026-03-25 02:00:00-07:00,0.2111,15.38,260.5,False,0.2292,11.11,306.4,False,0.0269,3.85,332.6,True,0.6969,0.3127,0.448726,2026-03-25 21:21:29.718464+00:00,2026-03-25 02:00:00-07:00,0.5366974472999573,0.481954403323533,18.181818280338256,191.8155212402344,0.2328371097500964,12.50000027939678,199.21163940429688,,,,cdip,2026-03-25 20:06:18,0.0
26,2026-03-25 05:00:00-07:00,0.2212,15.38,254.7,False,0.2144,11.11,306.8,False,0.0765,3.85,318.5,True,0.7027,0.3174,0.451719,2026-03-25 21:21:29.718464+00:00,2026-03-25 05:00:00-07:00,0.5429942607879639,0.492851620458736,18.181818280338256,191.51068115234372,0.2248009586165695,12.50000027939678,200.7102508544922,,,,cdip,2026-03-25 20:06:18,0.0
26,2026-03-25 05:00:00-07:00,0.3847,15.38,254.7,False,0.3728,11.11,306.8,False,0.1331,3.85,318.5,True,0.7027,0.552,0.785601,2026-03-25 21:21:29.718464+00:00,2026-03-25 05:00:00-07:00,0.5429942607879639,0.492851620458736,18.181818280338256,191.51068115234372,0.2248009586165695,12.50000027939678,200.7102508544922,,,,cdip,2026-03-25 20:06:18,0.0
26,2026-03-25 05:00:00-07:00,0.3847,15.38,254.7,False,0.3728,11.11,306.8,False,0.1331,3.85,318.5,True,0.7027,0.552,0.785601,2026-03-25 21:21:29.718464+00:00,2026-03-25 05:00:00-07:00,0.5429942607879639,0.492851620458736,18.181818280338256,191.51068115234372,0.2248009586165695,12.50000027939678,200.7102508544922,,,,cdip,2026-03-25 20:06:18,0.0
26,2026-03-25 05:00:00-07:00,0.2396,15.38,254.7,False,0.2322,11.11,306.8,False,0.0829,3.85,318.5,True,0.7027,0.3439,0.489345,2026-03-25 21:21:29.718464+00:00,2026-03-25 05:00:00-07:00,0.5429942607879639,0.492851620458736,18.181818280338256,191.51068115234372,0.2248009586165695,12.50000027939678,200.7102508544922,,,,cdip,2026-03-25 20:06:18,0.0
26,2026-03-25 05:00:00-07:00,0.2221,15.38,254.7,False,0.2152,11.11,306.8,False,0.0768,3.85,318.5,True,0.7027,0.3187,0.453513,2026-03-25 21:21:29.718464+00:00,2026-03-25 05:00:00-07:00,0.5429942607879639,0.492851620458736,18.181818280338256,191.51068115234372,0.2248009586165695,12.50000027939678,200.7102508544922,,,,cdip,2026-03-25 20:06:18,0.0
26,2026-03-25 05:00:00-07:00,0.3847,15.38,254.7,False,0.3728,11.11,306.8,False,0.1331,3.85,318.5,True,0.7027,0.552,0.785601,2026-03-25 21:21:29.718464+00:00,2026-03-25 05:00:00-07:00,0.5429942607879639,0.492851620458736,18.181818280338256,191.51068115234372,0.2248009586165695,12.50000027939678,200.7102508544922,,,,cdip,2026-03-25 20:06:18,0.0
26,2026-03-25 08:00:00-07:00,0.5386,11.11,305.6,False,0.1268,4.17,326.3,True,,,,,0.4963,0.5533,1.114864,2026-03-25 21:21:29.718464+00:00,2026-03-25 08:00:00-07:00,0.5412687659263611,0.4914744543732181,18.181818280338256,191.41009521484372,0.2236978918715541,12.50000027939678,203.3182678222656,,,,cdip,2026-03-25 20:06:18,0.0
26,2026-03-25 08:00:00-07:00,0.5386,11.11,305.6,False,0.1268,4.17,326.3,True,,,,,0.4963,0.5533,1.114864,2026-03-25 21:21:29.718464+00:00,2026-03-25 08:00:00-07:00,0.5412687659263611,0.4914744543732181,18.181818280338256,191.41009521484372,0.2236978918715541,12.50000027939678,203.3182678222656,,,,cdip,2026-03-25 20:06:18,0.0
26,2026-03-25 08:00:00-07:00,0.5386,11.11,305.6,False,0.1268,4.17,326.3,True,,,,,0.4963,0.5533,1.114864,2026-03-25 21:21:29.718464+00:00,2026-03-25 08:00:00-07:00,0.5412687659263611,0.4914744543732181,18.181818280338256,191.41009521484372,0.2236978918715541,12.50000027939678,203.3182678222656,,,,cdip,2026-03-25 20:06:18,0.0
26,2026-03-25 08:00:00-07:00,0.4181,11.11,305.6,False,0.0984,4.17,326.3,True,,,,,0.4963,0.4295,0.865312,2026-03-25 21:21:29.718464+00:00,2026-03-25 08:00:00-07:00,0.5412687659263611,0.4914744543732181,18.181818280338256,191.41009521484372,0.2236978918715541,12.50000027939678,203.3182678222656,,,,cdip,2026-03-25 20:06:18,0.0
26,2026-03-25 08:00:00-07:00,0.3352,11.11,305.6,False,0.0789,4.17,326.3,True,,,,,0.4963,0.3444,0.693896,2026-03-25 21:21:29.718464+00:00,2026-03-25 08:00:00-07:00,0.5412687659263611,0.4914744543732181,18.181818280338256,191.41009521484372,0.2236978918715541,12.50000027939678,203.3182678222656,,,,cdip,2026-03-25 20:06:18,0.0
26,2026-03-25 08:00:00-07:00,0.419,11.11,305.6,False,0.0986,4.17,326.3,True,,,,,0.4963,0.4305,0.867339,2026-03-25 21:21:29.718464+00:00,2026-03-25 08:00:00-07:00,0.5412687659263611,0.4914744543732181,18.181818280338256,191.41009521484372,0.2236978918715541,12.50000027939678,203.3182678222656,,,,cdip,2026-03-25 20:06:18,0.0
26,2026-03-25 11:00:00-07:00,0.4711,11.11,304.8,False,0.135,4.76,322.7,True,,,,,0.6249,0.49,0.784235,2026-03-25 21:21:29.718464+00:00,2026-03-25 11:00:00-07:00,0.4968624114990234,0.449188864221595,16.666667039195705,193.32278442382807,0.209465610032995,12.50000027939678,206.2783050537109,,,,cdip,2026-03-25 20:06:18,0.0
26,2026-03-25 11:00:00-07:00,0.4941,11.11,304.8,False,0.1417,4.76,322.7,True,,,,,0.6249,0.514,0.822606,2026-03-25 21:21:29.718464+00:00,2026-03-25 11:00:00-07:00,0.4968624114990234,0.449188864221595,16.666667039195705,193.32278442382807,0.209465610032995,12.50000027939678,206.2783050537109,,,,cdip,2026-03-25 20:06:18,0.0
26,2026-03-25 11:00:00-07:00,0.4941,11.11,304.8,False,0.1417,4.76,322.7,True,,,,,0.6249,0.514,0.822606,2026-03-25 21:21:29.718464+00:00,2026-03-25 11:00:00-07:00,0.4968624114990234,0.449188864221595,16.666667039195705,193.32278442382807,0.209465610032995,12.50000027939678,206.2783050537109,,,,cdip,2026-03-25 20:06:18,0.0
26,2026-03-25 11:00:00-07:00,0.4941,11.11,304.8,False,0.1417,4.76,322.7,True,,,,,0.6249,0.514,0.822606,2026-03-25 21:21:29.718464+00:00,2026-03-25 11:00:00-07:00,0.4968624114990234,0.449188864221595,16.666667039195705,193.32278442382807,0.209465610032995,12.50000027939678,206.2783050537109,,,,cdip,2026-03-25 20:06:18,0.0
26,2026-03-25 11:00:00-07:00,0.3073,11.11,304.8,False,0.0881,4.76,322.7,True,,,,,0.6249,0.3197,0.511598,2026-03-25 21:21:29.718464+00:00,2026-03-25 11:00:00-07:00,0.4968624114990234,0.449188864221595,16.666667039195705,193.32278442382807,0.209465610032995,12.50000027939678,206.2783050537109,,,,cdip,2026-03-25 20:06:18,0.0
26,2026-03-25 11:00:00-07:00,0.4706,11.11,304.8,False,0.1349,4.76,322.7,True,,,,,0.6249,0.4895,0.783429,2026-03-25 21:21:29.718464+00:00,2026-03-25 11:00:00-07:00,0.4968624114990234,0.449188864221595,16.666667039195705,193.32278442382807,0.209465610032995,12.50000027939678,206.2783050537109,,,,cdip,2026-03-25 20:06:18,0.0
26,2026-03-25 14:00:00-07:00,0.4498,11.11,296.8,False,0.0621,4.76,331.5,True,,,,,0.7593,0.4541,0.598009,2026-03-25 21:21:29.718464+00:00,2026-03-25 14:00:00-07:00,0.5046588182449341,0.5023361439237366,16.666667039195705,193.14822387695312,,,,,,,cdip,2026-03-25 20:06:18,0.0
26,2026-03-25 14:00:00-07:00,0.5147,11.11,296.8,False,0.071,4.76,331.5,True,,,,,0.7593,0.5195,0.684231,2026-03-25 21:21:29.718464+00:00,2026-03-25 14:00:00-07:00,0.5046588182449341,0.5023361439237366,16.666667039195705,193.14822387695312,,,,,,,cdip,2026-03-25 20:06:18,0.0
26,2026-03-25 14:00:00-07:00,0.5147,11.11,296.8,False,0.071,4.76,331.5,True,,,,,0.7593,0.5195,0.684231,2026-03-25 21:21:29.718464+00:00,2026-03-25 14:00:00-07:00,0.5046588182449341,0.5023361439237366,16.666667039195705,193.14822387695312,,,,,,,cdip,2026-03-25 20:06:18,0.0
26,2026-03-25 14:00:00-07:00,0.447,11.11,296.8,False,0.0617,4.76,331.5,True,,,,,0.7593,0.4512,0.594233,2026-03-25 21:21:29.718464+00:00,2026-03-25 14:00:00-07:00,0.5046588182449341,0.5023361439237366,16.666667039195705,193.14822387695312,,,,,,,cdip,2026-03-25 20:06:18,0.0
26,2026-03-25 14:00:00-07:00,0.3209,11.11,296.8,False,0.0443,4.76,331.5,True,,,,,0.7593,0.3239,0.426637,2026-03-25 21:21:29.718464+00:00,2026-03-25 14:00:00-07:00,0.5046588182449341,0.5023361439237366,16.666667039195705,193.14822387695312,,,,,,,cdip,2026-03-25 20:06:18,0.0
26,2026-03-25 14:00:00-07:00,0.5147,11.11,296.8,False,0.071,4.76,331.5,True,,,,,0.7593,0.5195,0.684231,2026-03-25 21:21:29.718464+00:00,2026-03-25 14:00:00-07:00,0.5046588182449341,0.5023361439237366,16.666667039195705,193.14822387695312,,,,,,,cdip,2026-03-25 20:06:18,0.0
26,2026-03-25 17:00:00-07:00,0.3661,11.11,294.4,False,0.0665,5.0,327.0,True,,,,,0.9619,0.3721,0.38689,2026-03-25 21:21:29.718464+00:00,2026-03-25 17:00:00-07:00,0.5179265737533569,0.5135740113556099,16.666667039195705,192.7690277099609,0.0421304634080007,5.882352879303138,249.59390258789065,,,,cdip,2026-03-25 20:06:18,0.0
26,2026-03-25 17:00:00-07:00,0.3254,11.11,294.4,False,0.0591,5.0,327.0,True,,,,,0.9619,0.3308,0.343883,2026-03-25 21:21:29.718464+00:00,2026-03-25 17:00:00-07:00,0.5179265737533569,0.5135740113556099,16.666667039195705,192.7690277099609,0.0421304634080007,5.882352879303138,249.59390258789065,,,,cdip,2026-03-25 20:06:18,0.0
26,2026-03-25 17:00:00-07:00,0.5181,11.11,294.4,False,0.0941,5.0,327.0,True,,,,,0.9619,0.5266,0.547501,2026-03-25 21:21:29.718464+00:00,2026-03-25 17:00:00-07:00,0.5179265737533569,0.5135740113556099,16.666667039195705,192.7690277099609,0.0421304634080007,5.882352879303138,249.59390258789065,,,,cdip,2026-03-25 20:06:18,0.0
26,2026-03-25 17:00:00-07:00,0.3616,11.11,294.4,False,0.0657,5.0,327.0,True,,,,,0.9619,0.3675,0.38206,2026-03-25 21:21:29.718464+00:00,2026-03-25 17:00:00-07:00,0.5179265737533569,0.5135740113556099,16.666667039195705,192.7690277099609,0.0421304634080007,5.882352879303138,249.59390258789065,,,,cdip,2026-03-25 20:06:18,0.0
26,2026-03-25 17:00:00-07:00,0.5181,11.11,294.4,False,0.0941,5.0,327.0,True,,,,,0.9619,0.5266,0.547501,2026-03-25 21:21:29.718464+00:00,2026-03-25 17:00:00-07:00,0.5179265737533569,0.5135740113556099,16.666667039195705,192.7690277099609,0.0421304634080007,5.882352879303138,249.59390258789065,,,,cdip,2026-03-25 20:06:18,0.0
26,2026-03-25 17:00:00-07:00,0.5181,11.11,294.4,False,0.0941,5.0,327.0,True,,,,,0.9619,0.5266,0.547501,2026-03-25 21:21:29.718464+00:00,2026-03-25 17:00:00-07:00,0.5179265737533569,0.5135740113556099,16.666667039195705,192.7690277099609,0.0421304634080007,5.882352879303138,249.59390258789065,,,,cdip,2026-03-25 20:06:18,0.0
26,2026-03-25 20:00:00-07:00,0.335,11.11,294.2,False,0.0623,5.26,329.5,True,,,,,1.0632,0.3408,0.320523,2026-03-25 21:21:29.718464+00:00,2026-03-25 20:00:00-07:00,0.5309531092643738,0.5257010763132985,16.666667039195705,192.45266723632807,0.0473035717908448,6.25000013969839,248.4058990478516,,,,cdip,2026-03-25 20:06:18,0.0
26,2026-03-25 20:00:00-07:00,0.5291,11.11,294.2,False,0.0983,5.26,329.5,True,,,,,1.0632,0.5382,0.506223,2026-03-25 21:21:29.718464+00:00,2026-03-25 20:00:00-07:00,0.5309531092643738,0.5257010763132985,16.666667039195705,192.45266723632807,0.0473035717908448,6.25000013969839,248.4058990478516,,,,cdip,2026-03-25 20:06:18,0.0
26,2026-03-25 20:00:00-07:00,0.3506,11.11,294.2,False,0.0651,5.26,329.5,True,,,,,1.0632,0.3566,0.33543,2026-03-25 21:21:29.718464+00:00,2026-03-25 20:00:00-07:00,0.5309531092643738,0.5257010763132985,16.666667039195705,192.45266723632807,0.0473035717908448,6.25000013969839,248.4058990478516,,,,cdip,2026-03-25 20:06:18,0.0
26,2026-03-25 20:00:00-07:00,0.5291,11.11,294.2,False,0.0983,5.26,329.5,True,,,,,1.0632,0.5382,0.506223,2026-03-25 21:21:29.718464+00:00,2026-03-25 20:00:00-07:00,0.5309531092643738,0.5257010763132985,16.666667039195705,192.45266723632807,0.0473035717908448,6.25000013969839,248.4058990478516,,,,cdip,2026-03-25 20:06:18,0.0
26,2026-03-25 20:00:00-07:00,0.5291,11.11,294.2,False,0.0983,5.26,329.5,True,,,,,1.0632,0.5382,0.506223,2026-03-25 21:21:29.718464+00:00,2026-03-25 20:00:00-07:00,0.5309531092643738,0.5257010763132985,16.666667039195705,192.45266723632807,0.0473035717908448,6.25000013969839,248.4058990478516,,,,cdip,2026-03-25 20:06:18,0.0
26,2026-03-25 20:00:00-07:00,0.3545,11.11,294.2,False,0.0659,5.26,329.5,True,,,,,1.0632,0.3606,0.339186,2026-03-25 21:21:29.718464+00:00,2026-03-25 20:00:00-07:00,0.5309531092643738,0.5257010763132985,16.666667039195705,192.45266723632807,0.0473035717908448,6.25000013969839,248.4058990478516,,,,cdip,2026-03-25 20:06:18,0.0
26,2026-03-25 23:00:00-07:00,0.3803,11.11,300.3,False,0.2418,6.67,319.1,False,,,,,1.0178,0.4506,0.44277,2026-03-25 21:21:29.718464+00:00,2026-03-25 23:00:00-07:00,0.4492062628269195,0.4276855001415715,16.666667039195705,192.2718505859375,0.1071563607506445,7.692307974459867,241.06724548339844,,,,cdip,2026-03-25 20:06:18,0.0
26,2026-03-25 23:00:00-07:00,0.3803,11.11,300.3,False,0.2418,6.67,319.1,False,,,,,1.0178,0.4506,0.44277,2026-03-25 21:21:29.718464+00:00,2026-03-25 23:00:00-07:00,0.4492062628269195,0.4276855001415715,16.666667039195705,192.2718505859375,0.1071563607506445,7.692307974459867,241.06724548339844,,,,cdip,2026-03-25 20:06:18,0.0
26,2026-03-25 23:00:00-07:00,0.3803,11.11,300.3,False,0.2418,6.67,319.1,False,,,,,1.0178,0.4506,0.44277,2026-03-25 21:21:29.718464+00:00,2026-03-25 23:00:00-07:00,0.4492062628269195,0.4276855001415715,16.666667039195705,192.2718505859375,0.1071563607506445,7.692307974459867,241.06724548339844,,,,cdip,2026-03-25 20:06:18,0.0
26,2026-03-25 23:00:00-07:00,0.3198,11.11,300.3,False,0.2034,6.67,319.1,False,,,,,1.0178,0.379,0.372362,2026-03-25 21:21:29.718464+00:00,2026-03-25 23:00:00-07:00,0.4492062628269195,0.4276855001415715,16.666667039195705,192.2718505859375,0.1071563607506445,7.692307974459867,241.06724548339844,,,,cdip,2026-03-25 20:06:18,0.0
26,2026-03-25 23:00:00-07:00,0.3244,11.11,300.3,False,0.2063,6.67,319.1,False,,,,,1.0178,0.3845,0.377744,2026-03-25 21:21:29.718464+00:00,2026-03-25 23:00:00-07:00,0.4492062628269195,0.4276855001415715,16.666667039195705,192.2718505859375,0.1071563607506445,7.692307974459867,241.06724548339844,,,,cdip,2026-03-25 20:06:18,0.0
26,2026-03-25 23:00:00-07:00,0.3095,11.11,300.3,False,0.1969,6.67,319.1,False,,,,,1.0178,0.3668,0.360424,2026-03-25 21:21:29.718464+00:00,2026-03-25 23:00:00-07:00,0.4492062628269195,0.4276855001415715,16.666667039195705,192.2718505859375,0.1071563607506445,7.692307974459867,241.06724548339844,,,,cdip,2026-03-25 20:06:18,0.0
26,2026-03-26 02:00:00-07:00,0.389,8.33,312.0,False,,,,,,,,,1.0504,0.389,0.370312,2026-03-26 22:31:24.519946+00:00,2026-03-26 02:00:00-07:00,0.4824074208736419,0.3956003150282727,16.666667039195705,192.13296508789065,0.2415902585890628,10.526315921561542,224.18028259277344,0.0826927702664893,6.25000013969839,249.69601440429688,cdip,2026-03-25 20:06:18,0.0
26,2026-03-26 05:00:00-07:00,0.1316,15.6,216.7,False,0.3118,9.36,297.6,False,0.058,11.15,190.3,False,1.8022,0.3434,0.19054,2026-03-26 22:39:53.679456+00:00,2026-03-26 05:00:00-07:00,0.5091059803962708,0.3461061115178021,16.666667039195705,192.6668701171875,0.3261195794622287,10.526315921561542,227.4429473876953,0.0937435198399088,6.25000013969839,249.06918334960935,cdip,2026-03-25 20:06:18,0.0
26,2026-03-26 08:00:00-07:00,0.1802,15.46,211.0,False,0.3936,9.48,297.8,False,0.0619,11.08,190.2,False,1.8431,0.4373,0.237282,2026-03-26 22:39:53.679456+00:00,2026-03-26 08:00:00-07:00,0.4739141166210174,0.296607583504622,15.384615948919734,193.6040802001953,0.2895806887937939,11.111110669595242,225.8780212402344,0.1257248347020127,7.692307974459867,241.10540771484372,cdip,2026-03-25 20:06:18,0.0
26,2026-03-26 11:00:00-07:00,0.2444,15.37,212.0,False,0.5365,9.73,298.1,False,0.0929,11.03,190.1,False,1.7709,0.5968,0.337025,2026-03-26 23:21:40.961810+00:00,2026-03-26 11:00:00-07:00,0.4687173068523407,0.2635908449702752,15.384615948919734,193.2528381347656,0.3143043010050453,11.111110669595242,226.5436248779297,0.1159148114681446,7.692307974459867,240.7577972412109,cdip,2026-03-25 20:06:18,0.0
26,2026-03-26 14:00:00-07:00,0.5285,15.3,214.6,False,0.1403,12.74,168.1,False,0.1753,11.02,194.2,False,0.7128,0.5742,0.805569,2026-03-26 23:21:40.961810+00:00,2026-03-26 14:00:00-07:00,0.439825564622879,0.246480844559289,15.384615948919734,193.02882385253903,0.3001137335503528,11.111110669595242,226.6443023681641,0.1038271500066922,7.692307974459867,240.68348693847656,cdip,2026-03-25 20:06:18,0.0
