break_id,wave_time_pst,primary_wave_height,primary_period,primary_direction,primary_is_wind_sea,secondary_wave_height,secondary_period,secondary_direction,secondary_is_wind_sea,tertiary_wave_height,tertiary_period,tertiary_direction,tertiary_is_wind_sea,component_hs_total,cdip_calibrated_hs,anchor_ratio,ingested_at
3,2026-04-05 23:00:00,0.7986,15.79,204.8,False,0.658,13.45,276.8,False,0.2134,10.18,181.8,False,1.0565,,1.0,2026-03-27 20:37:17.721925+00:00
4,2026-04-05 23:00:00,0.8246,15.79,204.8,False,0.6782,13.45,276.8,False,0.2194,10.18,181.8,False,1.09,,1.0,2026-03-27 20:37:17.721925+00:00
5,2026-04-05 23:00:00,0.2553,15.76,193.0,False,0.4981,13.36,287.9,False,0.0312,10.27,176.8,False,0.5605,,1.0,2026-03-27 20:37:17.721925+00:00
6,2026-04-05 23:00:00,0.1945,15.76,193.0,False,0.5674,13.36,287.9,False,0.0225,10.27,176.8,False,0.6002,,1.0,2026-03-27 20:37:17.721925+00:00
7,2026-04-05 23:00:00,0.1057,15.76,193.0,False,0.587,13.36,287.9,False,0.0225,10.27,176.8,False,0.5969,,1.0,2026-03-27 20:37:17.721925+00:00
8,2026-04-05 23:00:00,0.6353,15.76,193.0,False,0.5293,13.36,287.9,False,0.1896,10.27,176.8,False,0.8484,,1.0,2026-03-27 20:37:17.721925+00:00
9,2026-04-05 23:00:00,0.8198,15.76,193.0,False,0.156,13.36,287.9,False,0.2623,10.27,176.8,False,0.8747,,1.0,2026-03-27 20:37:17.721925+00:00
10,2026-04-05 23:00:00,0.2223,8.43,300.0,False,1.1244,15.7,178.8,False,0.1018,13.71,295.7,False,1.1507,,1.0,2026-03-27 20:37:17.721925+00:00
11,2026-04-05 23:00:00,1.2481,8.43,300.0,False,1.0802,15.7,178.8,False,0.5121,13.71,295.7,False,1.7282,,1.0,2026-03-27 20:37:17.721925+00:00
12,2026-04-05 23:00:00,1.917,8.43,300.0,False,1.1942,15.7,178.8,False,0.7726,13.71,295.7,False,2.387,,1.0,2026-03-27 20:37:17.721925+00:00
13,2026-04-05 23:00:00,1.3794,8.43,300.0,False,0.8185,15.7,178.8,False,0.5718,13.71,295.7,False,1.7028,,1.0,2026-03-27 20:37:17.721925+00:00
14,2026-04-05 23:00:00,1.3151,8.43,300.0,False,0.7789,15.7,178.8,False,0.5213,13.71,295.7,False,1.6148,,1.0,2026-03-27 20:37:17.721925+00:00
15,2026-04-05 23:00:00,0.4647,8.43,300.0,False,0.9079,15.7,178.8,False,0.2468,13.71,295.7,False,1.0494,,1.0,2026-03-27 20:37:17.721925+00:00
16,2026-04-05 23:00:00,1.0696,8.43,300.0,False,0.5125,15.7,178.8,False,0.3434,13.71,295.7,False,1.2347,,1.0,2026-03-27 20:37:17.721925+00:00
17,2026-04-05 23:00:00,0.7048,8.43,300.0,False,1.2543,15.7,178.8,False,0.3166,13.71,295.7,False,1.4732,,1.0,2026-03-27 20:37:17.721925+00:00
18,2026-04-05 23:00:00,0.805,8.43,300.0,False,1.2538,15.7,178.8,False,0.3702,13.71,295.7,False,1.5353,,1.0,2026-03-27 20:37:17.721925+00:00
19,2026-04-05 23:00:00,0.2004,8.43,300.0,False,0.822,15.7,178.8,False,0.1327,13.71,295.7,False,0.8564,,1.0,2026-03-27 20:37:17.721925+00:00
20,2026-04-05 23:00:00,0.5968,8.43,300.0,False,0.7789,15.7,178.8,False,0.2591,13.71,295.7,False,1.0149,,1.0,2026-03-27 20:37:17.721925+00:00
21,2026-04-05 23:00:00,0.5217,8.43,300.0,False,0.6167,15.7,178.8,False,0.2235,13.71,295.7,False,0.8381,,1.0,2026-03-27 20:37:17.721925+00:00
22,2026-04-05 23:00:00,0.1167,8.43,300.0,False,0.718,15.7,178.8,False,0.0601,13.71,295.7,False,0.7299,,1.0,2026-03-27 20:37:17.721925+00:00
23,2026-04-05 23:00:00,0.1167,8.43,300.0,False,0.7282,15.7,178.8,False,0.0543,13.71,295.7,False,0.7395,,1.0,2026-03-27 20:37:17.721925+00:00
24,2026-04-05 23:00:00,0.7098,8.43,300.0,False,0.7522,15.7,178.8,False,0.2856,13.71,295.7,False,1.073,,1.0,2026-03-27 20:37:17.721925+00:00
25,2026-04-05 23:00:00,0.6861,8.43,300.0,False,0.9813,15.7,178.8,False,0.2894,13.71,295.7,False,1.2318,,1.0,2026-03-27 20:37:17.721925+00:00
26,2026-04-05 23:00:00,0.8177,8.43,300.0,False,0.866,15.7,178.8,False,0.3366,13.71,295.7,False,1.2377,,1.0,2026-03-27 20:37:17.721925+00:00
27,2026-04-05 23:00:00,0.7423,8.43,300.0,False,0.7591,15.7,178.8,False,0.3017,13.71,295.7,False,1.1037,,1.0,2026-03-27 20:37:17.721925+00:00
28,2026-04-05 23:00:00,0.707,8.43,300.0,False,0.7105,15.7,178.8,False,0.2816,13.71,295.7,False,1.0412,,1.0,2026-03-27 20:37:17.721925+00:00
29,2026-04-05 23:00:00,0.3209,8.43,300.0,False,0.7468,15.7,178.8,False,0.1558,13.71,295.7,False,0.8277,,1.0,2026-03-27 20:37:17.721925+00:00
30,2026-04-05 23:00:00,0.1167,8.43,300.0,False,0.8442,15.7,178.8,False,0.055,13.71,295.7,False,0.854,,1.0,2026-03-27 20:37:17.721925+00:00
31,2026-04-05 23:00:00,0.1167,8.43,300.0,False,0.8278,15.7,178.8,False,0.0733,13.71,295.7,False,0.8392,,1.0,2026-03-27 20:37:17.721925+00:00
32,2026-04-05 23:00:00,0.1167,8.43,300.0,False,0.8498,15.7,178.8,False,0.0736,13.71,295.7,False,0.8609,,1.0,2026-03-27 20:37:17.721925+00:00
33,2026-04-05 23:00:00,0.1167,8.43,300.0,False,0.6963,15.7,178.8,False,0.0693,13.71,295.7,False,0.7094,,1.0,2026-03-27 20:37:17.721925+00:00
34,2026-04-05 23:00:00,0.9892,8.43,300.0,False,0.7221,15.7,178.8,False,0.3937,13.71,295.7,False,1.2864,,1.0,2026-03-27 20:37:17.721925+00:00
35,2026-04-05 23:00:00,1.2594,8.43,300.0,False,0.4975,15.7,178.8,False,0.4954,13.71,295.7,False,1.4419,,1.0,2026-03-27 20:37:17.721925+00:00
36,2026-04-05 23:00:00,1.1312,15.79,204.8,False,0.7599,13.45,276.8,False,0.3044,10.18,181.8,False,1.3963,,1.0,2026-03-27 20:37:17.721925+00:00
37,2026-04-05 23:00:00,0.5892,13.05,292.3,False,0.4045,15.87,198.4,False,0.1383,11.5,217.2,False,0.7279,,1.0,2026-03-27 20:37:17.721925+00:00
38,2026-04-05 23:00:00,0.894,13.05,292.3,False,0.2805,15.87,198.4,False,0.1433,11.5,217.2,False,0.9479,,1.0,2026-03-27 20:37:17.721925+00:00
39,2026-04-05 23:00:00,0.9639,13.04,297.0,False,0.6402,15.83,196.3,False,0.1823,11.5,217.2,False,1.1714,,1.0,2026-03-27 20:37:17.721925+00:00
40,2026-04-05 23:00:00,0.4102,15.77,206.6,False,0.0615,13.37,280.9,False,0.2079,11.32,197.4,False,0.4639,,1.0,2026-03-27 20:37:17.721925+00:00
41,2026-04-05 23:00:00,1.0575,15.77,206.6,False,0.5559,13.37,280.9,False,0.4334,11.32,197.4,False,1.2709,,1.0,2026-03-27 20:37:17.721925+00:00
42,2026-04-05 23:00:00,1.0909,8.43,300.0,False,0.4883,15.7,178.8,False,0.3426,13.71,295.7,False,1.2434,,1.0,2026-03-27 20:37:17.721925+00:00
43,2026-04-05 23:00:00,0.3746,8.43,300.0,False,1.093,15.7,178.8,False,0.1737,13.71,295.7,False,1.1684,,1.0,2026-03-27 20:37:17.721925+00:00
44,2026-04-05 23:00:00,0.3192,8.43,300.0,False,0.8671,15.7,178.8,False,0.1535,13.71,295.7,False,0.9367,,1.0,2026-03-27 20:37:17.721925+00:00
45,2026-04-05 23:00:00,1.19,8.51,301.0,False,0.3207,15.68,182.9,False,0.5398,13.75,298.2,False,1.3455,,1.0,2026-03-27 20:37:17.721925+00:00
46,2026-04-05 23:00:00,1.2347,8.51,301.0,False,0.2997,15.68,182.9,False,0.5586,13.75,298.2,False,1.3879,,1.0,2026-03-27 20:37:17.721925+00:00
47,2026-04-05 23:00:00,1.1551,8.51,301.0,False,0.2876,15.68,182.9,False,0.5085,13.75,298.2,False,1.2944,,1.0,2026-03-27 20:37:17.721925+00:00
48,2026-04-05 23:00:00,1.1994,8.51,301.0,False,0.1141,15.68,182.9,False,0.5247,13.75,298.2,False,1.3142,,1.0,2026-03-27 20:37:17.721925+00:00
49,2026-04-05 23:00:00,0.9116,8.51,301.0,False,0.5179,15.68,182.9,False,0.4365,13.75,298.2,False,1.1357,,1.0,2026-03-27 20:37:17.721925+00:00
50,2026-04-05 23:00:00,1.113,8.51,301.0,False,0.4275,15.68,182.9,False,0.4793,13.75,298.2,False,1.2851,,1.0,2026-03-27 20:37:17.721925+00:00
51,2026-04-05 23:00:00,0.087,5.05,292.9,True,1.6969,15.6,181.5,False,0.066,8.61,305.2,False,1.7004,,1.0,2026-03-27 20:37:17.721925+00:00
52,2026-04-05 23:00:00,0.6873,5.05,292.9,True,0.8407,15.6,181.5,False,0.3806,8.61,305.2,False,1.1507,,1.0,2026-03-27 20:37:17.721925+00:00
53,2026-04-05 23:00:00,0.8436,5.05,292.9,True,0.6791,15.6,181.5,False,0.7093,8.61,305.2,False,1.2946,,1.0,2026-03-27 20:37:17.721925+00:00
54,2026-04-05 23:00:00,0.7911,5.05,292.9,True,0.7388,15.6,181.5,False,0.6583,8.61,305.2,False,1.2669,,1.0,2026-03-27 20:37:17.721925+00:00
1,2026-04-06 02:00:00,0.4672,15.67,204.6,False,0.4639,13.01,277.4,False,0.0913,10.27,180.9,False,0.6647,,1.0,2026-03-27 20:37:17.721925+00:00
2,2026-04-06 02:00:00,0.7486,15.67,204.6,False,0.6714,13.01,277.4,False,0.1869,10.27,180.9,False,1.0228,,1.0,2026-03-27 20:37:17.721925+00:00
3,2026-04-06 02:00:00,0.7986,15.67,204.6,False,0.7165,13.01,277.4,False,0.2001,10.27,180.9,False,1.0914,,1.0,2026-03-27 20:37:17.721925+00:00
4,2026-04-06 02:00:00,0.8246,15.67,204.6,False,0.7385,13.01,277.4,False,0.2057,10.27,180.9,False,1.1259,,1.0,2026-03-27 20:37:17.721925+00:00
5,2026-04-06 02:00:00,0.2553,15.64,192.8,False,0.5654,12.9,288.5,False,0.0312,10.25,177.6,False,0.6211,,1.0,2026-03-27 20:37:17.721925+00:00
6,2026-04-06 02:00:00,0.1945,15.64,192.8,False,0.6445,12.9,288.5,False,0.0225,10.25,177.6,False,0.6736,,1.0,2026-03-27 20:37:17.721925+00:00
7,2026-04-06 02:00:00,0.1057,15.64,192.8,False,0.6744,12.9,288.5,False,0.0225,10.25,177.6,False,0.683,,1.0,2026-03-27 20:37:17.721925+00:00
8,2026-04-06 02:00:00,0.6353,15.64,192.8,False,0.5995,12.9,288.5,False,0.1896,10.25,177.6,False,0.8939,,1.0,2026-03-27 20:37:17.721925+00:00
9,2026-04-06 02:00:00,0.8198,15.64,192.8,False,0.1688,12.9,288.5,False,0.2623,10.25,177.6,False,0.8771,,1.0,2026-03-27 20:37:17.721925+00:00
10,2026-04-06 02:00:00,0.2358,8.31,299.3,False,1.1244,15.54,178.9,False,0.1205,13.27,295.5,False,1.1552,,1.0,2026-03-27 20:37:17.721925+00:00
11,2026-04-06 02:00:00,1.3241,8.31,299.3,False,1.0802,15.54,178.9,False,0.6065,13.27,295.5,False,1.8132,,1.0,2026-03-27 20:37:17.721925+00:00
12,2026-04-06 02:00:00,2.0337,8.31,299.3,False,1.1942,15.54,178.9,False,0.915,13.27,295.5,False,2.5296,,1.0,2026-03-27 20:37:17.721925+00:00
13,2026-04-06 02:00:00,1.4633,8.31,299.3,False,0.8185,15.54,178.9,False,0.6771,13.27,295.5,False,1.8082,,1.0,2026-03-27 20:37:17.721925+00:00
14,2026-04-06 02:00:00,1.3951,8.31,299.3,False,0.7789,15.54,178.9,False,0.6173,13.27,295.5,False,1.7129,,1.0,2026-03-27 20:37:17.721925+00:00
15,2026-04-06 02:00:00,0.4929,8.31,299.3,False,0.9079,15.54,178.9,False,0.2922,13.27,295.5,False,1.0736,,1.0,2026-03-27 20:37:17.721925+00:00
16,2026-04-06 02:00:00,1.1347,8.31,299.3,False,0.5125,15.54,178.9,False,0.4067,13.27,295.5,False,1.3098,,1.0,2026-03-27 20:37:17.721925+00:00
17,2026-04-06 02:00:00,0.7476,8.31,299.3,False,1.2543,15.54,178.9,False,0.3749,13.27,295.5,False,1.5076,,1.0,2026-03-27 20:37:17.721925+00:00
18,2026-04-06 02:00:00,0.854,8.31,299.3,False,1.2538,15.54,178.9,False,0.4384,13.27,295.5,False,1.5791,,1.0,2026-03-27 20:37:17.721925+00:00
19,2026-04-06 02:00:00,0.2126,8.31,299.3,False,0.822,15.54,178.9,False,0.1571,13.27,295.5,False,0.8635,,1.0,2026-03-27 20:37:17.721925+00:00
20,2026-04-06 02:00:00,0.6331,8.31,299.3,False,0.7789,15.54,178.9,False,0.3068,13.27,295.5,False,1.0496,,1.0,2026-03-27 20:37:17.721925+00:00
21,2026-04-06 02:00:00,0.5535,8.31,299.3,False,0.6167,15.54,178.9,False,0.2647,13.27,295.5,False,0.8699,,1.0,2026-03-27 20:37:17.721925+00:00
22,2026-04-06 02:00:00,0.1238,8.31,299.3,False,0.718,15.54,178.9,False,0.0711,13.27,295.5,False,0.7321,,1.0,2026-03-27 20:37:17.721925+00:00
23,2026-04-06 02:00:00,0.1238,8.31,299.3,False,0.7282,15.54,178.9,False,0.0643,13.27,295.5,False,0.7414,,1.0,2026-03-27 20:37:17.721925+00:00
